Date,Market Cap,% Change
2021-08-12,1125171900,0.26%
2021-08-11,1122305220,0.09%
2021-08-10,1121349660,-2.74%
2021-08-09,1152883140,-0.21%
2021-08-06,1155272040,0.62%
2021-08-05,1148105340,3.53%
2021-08-04,1108927380,0.13%
2021-08-03,1107494040,0.87%
2021-08-02,1097938440,-1.29%
2021-07-30,1112271840,
2021-07-29,1112271840,1.09%
2021-07-28,1100327340,-1.03%
2021-07-27,1111794060,0.43%
2021-07-26,1107016260,-0.09%
2021-07-23,1107971820,0.26%
2021-07-22,1105105140,-1.53%
2021-07-21,1122305220,-0.30%
2021-07-20,1125649680,5.84%
2021-07-19,1063538280,-2.28%
2021-07-16,1088382840,-0.65%
2021-07-15,1095549540,1.60%
2021-07-14,1078349460,-0.49%
2021-07-13,1083605040,-0.57%
2021-07-12,1089816180,3.54%
2021-07-09,1052549340,1.61%
2021-07-08,1035827040,-1.36%
2021-07-07,1050160440,0.05%
2021-07-06,1049682660,0.18%
2021-07-02,1047771540,
2021-07-01,1047771540,0.50%
2021-06-30,1042515960,4.44%
2021-06-29,998198200,-0.14%
2021-06-28,999562480,-2.09%
2021-06-25,1020936200,0.09%
2021-06-24,1020026680,1.08%
2021-06-23,1009112440,0.27%
2021-06-22,1006383880,0.36%
2021-06-21,1002745800,3.23%
2021-06-18,971367360,-3.26%
2021-06-17,1004110079,-1.25%
2021-06-16,1016843360,-0.31%
2021-06-15,1020026680,-0.22%
2021-06-14,1022300480,0.09%
2021-06-11,1021390960,-2.05%
2021-06-10,1042764680,-0.13%
2021-06-09,1044128960,1.19%
2021-06-08,1031850440,0.89%
2021-06-07,1022755239,2.69%
2021-06-04,995924399,-0.09%
2021-06-03,996833920,0.50%
2021-06-02,991831560,1.39%
2021-06-01,978188760,1.41%
2021-05-28,964545960,0.47%
2021-05-27,959998360,-0.75%
2021-05-26,967274520,0.24%
2021-05-25,965000720,-1.16%
2021-05-24,976369720,-0.60%
2021-05-21,982281600,1.65%
2021-05-20,966365000,2.31%
2021-05-19,944536520,-0.76%
2021-05-18,951812680,-1.27%
2021-05-17,964091200,0.09%
2021-05-14,963181680,0.38%
2021-05-13,959543600,1.54%
2021-05-12,944991280,-4.68%
2021-05-11,991376800,-1.36%
2021-05-10,1005019600,-0.14%
2021-05-07,1006383880,1.65%
2021-05-06,990012520,0.69%
2021-05-05,983191120,-0.41%
2021-05-04,987283960,0.14%
2021-05-03,985919680,0.70%
2021-04-30,979098280,0.61%
