Date,Market Cap,% Change
2021-04-15,58008268,3.43%
2021-04-14,56084279,5.81%
2021-04-13,53005896,-0.90%
2021-04-12,53486894,-4.96%
2021-04-09,56276678,-4.26%
2021-04-08,58777863,-8.53%
2021-04-07,64261232,3.57%
2021-04-06,62048645,1.43%
2021-04-05,61175154,2.90%
2021-04-01,59451260,1.31%
2021-03-31,58681664,2.87%
2021-03-30,57043387,1.88%
2021-03-29,55988079,-1.19%
2021-03-26,56661476,0.68%
2021-03-25,56276678,0.52%
2021-03-24,55988079,-0.17%
2021-03-23,56084279,-1.02%
2021-03-22,56661476,1.03%
2021-03-19,56084279,1.39%
2021-03-18,55314683,0.26%
2021-03-17,55170384,0.79%
2021-03-16,54737487,
2021-03-15,54737487,1.70%
2021-03-12,53823592,1.54%
2021-03-11,53005896,1.29%
2021-03-10,52332500,
2021-03-09,52332500,2.26%
2021-03-08,51178107,1.92%
2021-03-05,50216112,-2.43%
2021-03-04,51466705,-1.11%
2021-03-03,52042940,0.00%
2021-03-02,52043902,0.37%
2021-03-01,51851503,-2.18%
2021-02-26,53005896,-0.63%
2021-02-25,53342595,1.74%
2021-02-24,52428700,1.11%
2021-02-23,51851503,
2021-02-22,51851503,-2.00%
2021-02-19,52908735,1.85%
2021-02-18,51947703,
2021-02-17,51947703,-0.37%
2021-02-16,52140101,1.88%
2021-02-12,51179069,-0.19%
2021-02-11,51274306,-1.30%
2021-02-10,51947703,0.56%
2021-02-09,51659104,-1.47%
2021-02-08,52428700,2.44%
2021-02-05,51178107,0.95%
2021-02-04,50697110,-1.13%
2021-02-03,51274306,-1.20%
2021-02-02,51899603,5.99%
2021-02-01,48965520,-1.93%
2021-01-29,49927514,0.78%
2021-01-28,49542716,-0.39%
2021-01-27,49735115,-1.34%
2021-01-26,50408511,-0.19%
2021-01-25,50504711,1.74%
2021-01-22,49639878,-0.58%
2021-01-21,49927514,-2.26%
2021-01-20,51081907,-1.85%
2021-01-19,52043902,3.44%
2021-01-15,50312312,-0.76%
2021-01-14,50697110,-0.75%
2021-01-13,51081907,3.91%
2021-01-12,49157918,0.59%
2021-01-11,48869320,
2021-01-08,48869320,-0.26%
2021-01-07,48998227,0.46%
2021-01-06,48773121,-1.17%
2021-01-05,49350317,2.19%
2021-01-04,48292123,-3.65%
2020-12-31,50119913,-3.03%
2020-12-30,51687001,0.94%
2020-12-29,51205744,-2.74%
2020-12-28,52649515,0.74%
2020-12-24,52264510,-0.37%
2020-12-23,52457013,0.93%
2020-12-22,51975756,2.86%
2020-12-21,50531985,0.19%
2020-12-18,50435733,
2020-12-17,50435733,1.16%
2020-12-16,49858225,0.10%
2020-12-15,49810099,1.57%
2020-12-14,49040088,1.49%
2020-12-11,48318202,0.20%
2020-12-10,48221951,
2020-12-09,48221951,-1.38%
2020-12-08,48895711,-1.26%
2020-12-07,49521345,0.49%
2020-12-04,49280716,2.40%
2020-12-03,48125700,1.01%
2020-12-02,47644443,0.88%
2020-12-01,47228636,0.76%
2020-11-30,46874431,-1.32%
2020-11-27,47500065,-0.50%
2020-11-25,47740694,1.85%
2020-11-24,46874431,1.88%
2020-11-23,46008169,3.69%
2020-11-20,44371895,-2.33%
2020-11-19,45430660,-0.21%
2020-11-18,45526912,-1.66%
2020-11-17,46296923,1.48%
2020-11-16,45623163,1.28%
2020-11-13,45045655,1.52%
2020-11-12,44371895,-1.50%
2020-11-11,45045655,1.74%
2020-11-10,44275644,4.55%
2020-11-09,42350616,1.62%
2020-11-06,41676856,-0.46%
2020-11-05,41869359,0.46%
2020-11-04,41676856,0.93%
2020-11-03,41291850,0.47%
2020-11-02,41099347,0.95%
2020-10-30,40714342,1.20%
2020-10-29,40233085,0.72%
2020-10-28,39944331,-2.35%
2020-10-27,40906845,1.43%
2020-10-26,40329336,-0.48%
2020-10-23,40521839,
2020-10-22,40521839,0.81%
2020-10-21,40194584,-0.81%
2020-10-20,40521839,-2.77%
2020-10-19,41676856,-1.14%
2020-10-16,42158113,0.23%
2020-10-15,42061861,0.23%
2020-10-14,41965610,1.16%
2020-10-13,41484353,-0.46%
2020-10-12,41676856,-3.24%
2020-10-09,43072501,-0.56%
2020-10-08,43313130,-3.02%
2020-10-07,44660649,-1.28%
2020-10-06,45238158,-2.08%
2020-10-05,46200672,3.23%
2020-10-02,44756901,1.09%
2020-10-01,44275644,5.50%
2020-09-30,41965610,1.73%
2020-09-29,41251425,1.08%
2020-09-28,40810593,3.41%
2020-09-25,39463074,0.95%
2020-09-24,39093468,-2.60%
2020-09-23,40136833,
2020-09-22,40136833,-0.48%
2020-09-21,40329336,-3.46%
2020-09-18,41773107,2.60%
2020-09-17,40714342,0.48%
2020-09-16,40521839,1.69%
2020-09-15,39848079,0.24%
2020-09-14,39751828,5.65%
2020-09-11,37624672,-1.54%
2020-09-10,38211805,0.13%
2020-09-09,38163680,-0.43%
2020-09-08,38327307,-1.43%
2020-09-04,38883640,0.00%
2020-09-03,38885565,-1.54%
2020-09-02,39491949,-1.37%
2020-09-01,40040582,-0.95%
2020-08-31,40425588,-0.71%
2020-08-28,40714342,-0.47%
2020-08-27,40906845,0.71%
2020-08-26,40618090,0.24%
2020-08-25,40521839,-1.64%
2020-08-24,41195599,1.54%
2020-08-21,40569965,-1.75%
2020-08-20,41291850,-0.23%
2020-08-19,41388102,0.23%
