Date,Market Cap,% Change
2021-05-20,40275766580,0.25%
2021-05-19,40177188380,-0.24%
2021-05-18,40275766580,0.27%
2021-05-17,40167330560,0.05%
2021-05-14,40147614920,3.55%
2021-05-13,38770806060,0.31%
2021-05-12,38649226280,-4.09%
2021-05-11,40298768160,-3.24%
2021-05-10,41649289500,1.45%
2021-05-07,41054534360,1.64%
2021-05-06,40390774480,1.65%
2021-05-05,39733586480,-0.36%
2021-05-04,39878167840,-1.49%
2021-05-03,40482780800,1.20%
2021-04-30,40003033560,-1.29%
2021-04-29,40525498020,0.19%
2021-04-28,40449921400,0.60%
2021-04-27,40206761840,1.82%
2021-04-26,39487140980,2.78%
2021-04-23,38419210480,1.10%
2021-04-22,38001896100,-1.68%
2021-04-21,38652512220,2.95%
2021-04-20,37545150440,-1.97%
2021-04-19,38300916640,-0.48%
2021-04-16,38484929280,2.23%
2021-04-15,37647014580,0.71%
2021-04-14,37380853440,0.34%
2021-04-13,37255987720,-1.19%
2021-04-12,37702875560,-1.01%
2021-04-09,38087330540,1.38%
2021-04-08,37568152020,-2.29%
2021-04-07,38448783940,0.45%
2021-04-06,38277915060,1.25%
2021-04-05,37804739700,-0.13%
2021-04-01,37854028800,1.26%
2021-03-31,37384139380,-1.38%
2021-03-30,37907287808,1.39%
2021-03-29,37388234903,-0.75%
2021-03-26,37670757370,0.91%
2021-03-25,37332387439,3.88%
2021-03-24,35939485971,-0.91%
2021-03-23,36271285613,-4.20%
2021-03-22,37861295779,-1.23%
2021-03-19,38334356654,-0.11%
2021-03-18,38377063539,-1.20%
2021-03-17,38843554125,0.90%
2021-03-16,38498613903,-3.16%
2021-03-15,39753539281,2.68%
2021-03-12,38715433471,1.74%
2021-03-11,38055119332,1.34%
2021-03-10,37552492152,2.98%
2021-03-09,36465109167,-0.63%
2021-03-08,36695069314,0.48%
2021-03-05,36520956631,0.96%
2021-03-04,36172731264,-3.40%
2021-03-03,37447367513,2.07%
2021-03-02,36688499024,-1.97%
2021-03-01,37424371498,0.89%
2021-02-26,37095857001,-1.65%
2021-02-25,37720034545,-3.51%
2021-02-24,39093225143,3.37%
2021-02-23,37818588894,2.08%
2021-02-22,37046579826,3.05%
2021-02-19,35949341406,2.73%
2021-02-18,34993364220,-1.58%
2021-02-17,35555124010,-1.59%
2021-02-16,36130024380,0.66%
2021-02-12,35893493942,-0.01%
2021-02-11,35896779087,2.87%
2021-02-10,34894809871,3.58%
2021-02-09,33689161667,3.65%
2021-02-08,32503224333,2.26%
2021-02-05,31783777584,1.67%
2021-02-04,31261439534,1.91%
2021-02-03,30676683729,1.00%
2021-02-02,30374450392,-0.52%
2021-02-01,30532137351,0.01%
2021-01-29,30528852206,-4.70%
2021-01-28,32033448602,0.90%
2021-01-27,31747640990,-2.43%
2021-01-26,32539360927,1.61%
2021-01-25,32023593167,2.08%
2021-01-22,31369849318,1.04%
2021-01-21,31047905111,-0.82%
2021-01-20,31304146419,2.83%
2021-01-19,30443438436,-0.35%
2021-01-15,30551848221,-2.05%
2021-01-14,31192451490,6.84%
2021-01-13,29195083348,4.03%
2021-01-12,28064993478,2.75%
2021-01-11,27312695280,-3.87%
2021-01-08,28413218845,1.60%
2021-01-07,27966439129,0.07%
2021-01-06,27946728259,2.28%
2021-01-05,27322550715,0.43%
2021-01-04,27204285496,-2.90%
2020-12-31,28015716304,5.38%
2020-12-30,26584482150,0.82%
2020-12-29,26369197550,-2.56%
2020-12-28,27062540600,1.32%
2020-12-24,26711120150,0.86%
2020-12-23,26483171750,-0.08%
2020-12-22,26505333400,0.08%
2020-12-21,26483171750,-2.08%
2020-12-18,27046710850,-4.04%
2020-12-17,28186452850,0.85%
2020-12-16,27949006600,-1.63%
2020-12-15,28411235300,2.77%
2020-12-14,27645075399,-0.66%
2020-12-11,27828700500,-2.81%
2020-12-10,28632851800,-0.44%
2020-12-09,28759489800,0.81%
2020-12-08,28528375450,0.83%
2020-12-07,28294095150,-4.83%
2020-12-04,29731436450,4.78%
2020-12-03,28376409850,2.73%
2020-12-02,27622913750,2.66%
2020-12-01,26907409050,2.93%
2020-11-30,26141249149,-3.48%
2020-11-27,27084702250,-1.88%
2020-11-25,27603918050,-1.80%
2020-11-24,28110470050,3.96%
