Date,Market Cap,% Change
2020-06-25,6540340360,1.27%
2020-06-24,6458472400,-2.87%
2020-06-23,6649497640,-3.08%
2020-06-22,6860989870,2.06%
2020-06-19,6722269160,-8.48%
2020-06-18,7345375299,-0.06%
2020-06-17,7349923520,-1.34%
2020-06-16,7449984360,2.92%
2020-06-15,7238492130,5.08%
2020-06-12,6888279190,2.43%
2020-06-11,6724543270,-9.38%
2020-06-10,7420420930,-3.86%
2020-06-09,7718329339,-1.68%
2020-06-08,7850227720,0.70%
2020-06-05,7795649080,3.10%
2020-06-04,7561415750,0.76%
2020-06-03,7504563000,4.46%
2020-06-02,7183913490,0.16%
2020-06-01,7172542940,1.28%
2020-05-29,7081578540,0.42%
2020-05-28,7052015110,0.98%
2020-05-27,6983791810,0.33%
2020-05-26,6961050710,3.52%
2020-05-22,6724543270,-0.54%
2020-05-21,6760929030,1.99%
2020-05-20,6629030650,-4.11%
2020-05-19,6913294400,3.16%
2020-05-18,6701802170,12.01%
2020-05-15,5983183410,0.77%
2020-05-14,5937701210,4.40%
2020-05-13,5687549110,0.68%
2020-05-12,5648889240,-5.52%
2020-05-11,5978635190,-4.68%
2020-05-08,6271995380,4.39%
2020-05-07,6008198620,0.23%
2020-05-06,5994553960,-2.69%
2020-05-05,6160563990,-0.48%
2020-05-04,6190127420,0.52%
2020-05-01,6158289880,-7.10%
2020-04-30,6629030650,-1.62%
2020-04-29,6738187930,6.01%
2020-04-28,6356137450,1.38%
2020-04-27,6269721270,2.80%
2020-04-24,6099163020,-4.69%
2020-04-23,6399345540,-0.78%
2020-04-22,6449375960,-1.39%
2020-04-21,6540340360,-4.48%
2020-04-20,6847345210,-7.13%
2020-04-17,7372664620,3.55%
2020-04-16,7120238410,-1.97%
2020-04-15,7263507340,-8.46%
2020-04-14,7934369790,3.32%
2020-04-13,7679669470,-2.37%
2020-04-09,7866146490,7.69%
2020-04-08,7304441319,12.11%
2020-04-07,6515325150,7.79%
2020-04-06,6044584380,10.29%
2020-04-03,5480605100,-0.29%
2020-04-02,5496523870,-1.51%
2020-04-01,5580665940,-7.54%
2020-03-31,6035487940,-0.12%
2020-03-30,6042869990,-5.20%
2020-03-27,6374671050,0.18%
2020-03-26,6363308000,7.24%
2020-03-25,5933784710,3.45%
2020-03-24,5736067640,13.49%
2020-03-23,5054284640,-0.85%
2020-03-20,5097464230,0.72%
2020-03-19,5061102470,49.76%
2020-03-18,3379371070,-16.97%
2020-03-17,4070244510,-5.74%
2020-03-16,4317959000,-28.27%
2020-03-13,6020143890,6.56%
2020-03-12,5649708460,-20.93%
2020-03-11,7145085840,-10.30%
2020-03-10,7965498049,-0.48%
2020-03-09,8004132420,-10.36%
2020-03-06,8929084690,-4.66%
2020-03-05,9365425810,-0.96%
2020-03-04,9456330210,4.18%
2020-03-03,9076804340,1.40%
2020-03-02,8951810790,-0.53%
2020-02-28,8999535600,-5.13%
2020-02-27,9485874140,-5.01%
2020-02-26,9985848340,-0.07%
2020-02-25,9992666170,-2.18%
2020-02-24,10215381950,0.67%
2020-02-21,10147203650,0.22%
