Date,Index
2013-12-20,33.83895748812027
2013-12-23,34.50753903878156
2013-12-24,34.60971783259631
2013-12-26,34.75003568538264
2013-12-27,34.43910252085423
2013-12-30,34.318856246459546
2013-12-31,34.12061204731617
2014-01-02,33.92741064359353
2014-01-03,33.781994009935914
2014-01-06,34.18485355846369
2014-01-07,34.62167864754964
2014-01-08,34.56837900185211
2014-01-09,34.287473776664605
2014-01-10,34.48032644579694
2014-01-13,33.575316586491184
2014-01-14,34.37052143184879
2014-01-15,34.25157807124644
2014-01-16,34.22300644455795
2014-01-17,34.01415482867624
2014-01-21,34.34239375916906
2014-01-22,34.321929254496084
2014-01-23,34.19731988443468
2014-01-24,33.25935871998318
2014-01-27,33.0356052507305
2014-01-28,33.608248624302334
2014-01-29,33.07432082496404
2014-01-30,34.68586287916955
2014-01-31,35.00036772749183
2014-02-03,33.97600141773755
2014-02-04,34.49877028105311
2014-02-05,34.501595603911234
2014-02-06,35.375160058502615
2014-02-07,35.979072677260966
2014-02-10,36.125282723865524
2014-02-11,36.35139250057584
2014-02-12,36.23225634112854
2014-02-13,36.76495271466234
2014-02-14,36.77449868355838
2014-02-18,36.87647639308048
2014-02-19,36.80833370737537
2014-02-20,37.29910393045476
2014-02-21,36.865265660696906
2014-02-24,37.3206944031829
2014-02-25,37.20903007423357
2014-02-26,37.0418649253685
2014-02-27,37.26408347633023
2014-02-28,37.13013535228202
2014-03-03,36.7024082566929
2014-03-04,37.490178524797514
2014-03-05,38.066990134777
2014-03-06,37.980765555760996
2014-03-07,37.66320255485076
2014-03-10,37.843753542649054
2014-03-11,37.256001503131365
2014-03-12,37.514002451816225
2014-03-13,36.762205384714306
2014-03-14,36.517993485787684
2014-03-17,36.92109394347197
2014-03-18,37.27760185765751
2014-03-19,36.7148788291029
2014-03-20,36.60986393588801
2014-03-21,36.46578426025785
2014-03-24,35.51322459461585
2014-03-25,35.66910311280701
2014-03-26,34.601600863086
2014-03-27,34.560605970400005
2014-03-28,34.524952298477444
2014-03-31,33.23650739852417
2014-04-01,33.989526724913915
2014-04-02,33.99799807996737
2014-04-03,33.643361302160514
2014-04-04,32.57407936946133
2014-04-07,32.28102506042325
2014-04-08,32.85650830388397
2014-04-09,33.69156690387932
2014-04-10,32.425050042311774
2014-04-11,31.950575401331292
2014-04-14,32.180730538501635
2014-04-15,32.193201028606666
2014-04-16,32.791331524928275
2014-04-17,32.60289879378733
2014-04-21,32.77086131975133
2014-04-22,33.26523907631004
2014-04-23,32.871766603584746
2014-04-24,32.68334236669677
2014-04-25,31.890886396737493
2014-04-28,31.791250383106494
2014-04-29,32.320236498245585
2014-04-30,32.601274093079276
2014-05-01,32.958508555870054
2014-05-02,32.92401865314903
2014-05-05,33.12032369321501
2014-05-06,32.52379243509537
2014-05-07,32.210028417835176
2014-05-08,32.28905566712049
2014-05-09,32.55949354574345
2014-05-12,33.10881273402448
2014-05-13,33.10589189684598
2014-05-14,32.76026103507683
2014-05-15,32.483159152974935
2014-05-16,32.58894001061114
2014-05-19,33.05082406387595
2014-05-20,32.97061294033657
2014-05-21,33.57285137458627
2014-05-22,33.740238052199835
2014-05-23,34.280477381679
2014-05-27,34.82472059645383
2014-05-28,34.66103465678206
2014-05-29,34.77675020224284
2014-05-30,34.72795406059319
2014-06-02,34.725130032133556
2014-06-03,34.39176330297302
2014-06-04,34.54877892806036
2014-06-05,34.73060016310288
2014-06-06,34.70129317256123
2014-06-09,34.93643369138343
2014-06-10,35.194603723522846
2014-06-11,35.16639006586104
2014-06-12,34.604239467742
2014-06-13,34.72317406052578
2014-06-16,34.58655267491668
2014-06-17,34.64177559916592
2014-06-18,35.08019429272897
2014-06-19,34.90368630251129
2014-06-20,34.908389473514546
2014-06-23,35.153247216828824
2014-06-24,35.152787657245995
2014-06-25,35.79689218395835
2014-06-26,35.71709273150915
2014-06-27,35.957228579490426
2014-06-30,35.91599890634306
2014-07-01,36.361563104379655
2014-07-02,36.211982523046515
2014-07-03,36.33756591079736
2014-07-07,36.031558123727834
2014-07-08,35.33492881300558
2014-07-09,35.90141410916254
2014-07-10,35.80489774763286
2014-07-11,36.15416795489665
2014-07-14,36.51094763332024
2014-07-15,36.304297892072
2014-07-16,36.303455886358606
2014-07-17,35.868146279506384
2014-07-18,36.66946250673999
2014-07-21,36.662388210742385
2014-07-22,36.74892659463035
2014-07-23,37.05583203390374
2014-07-24,37.65746555348451
2014-07-25,37.504519445492114
2014-07-28,37.610493059273935
2014-07-29,37.29682898172435
2014-07-30,37.527984361841106
2014-07-31,36.57670750146677
2014-08-01,36.38881637095248
2014-08-04,36.995616979082456
2014-08-05,36.63768666716608
2014-08-06,36.51196244351284
2014-08-07,36.35460185241516
2014-08-08,36.63338204644428
2014-08-11,36.74666311479285
2014-08-12,36.522489110254725
2014-08-13,36.99261063069706
2014-08-14,37.14083333745379
2014-08-15,37.13442561702971
2014-08-18,37.559085332820935
2014-08-19,37.74162685528748
2014-08-20,37.6486448967915
2014-08-21,37.705430068075586
2014-08-22,37.64527921633167
2014-08-25,37.69178371133135
2014-08-26,37.75298530652209
2014-08-27,37.52637565235769
2014-08-28,37.341965806379605
2014-08-29,37.542298585485774
2014-09-02,38.058833899080966
2014-09-03,37.98470466471225
2014-09-04,37.883399574916126
2014-09-05,38.24514852181963
2014-09-08,38.29489095954896
2014-09-09,37.81451088966038
2014-09-10,37.99190378930695
2014-09-11,38.09730662539373
2014-09-12,37.878492012535034
2014-09-15,37.37663589756492
2014-09-16,37.756844028698374
2014-09-17,37.893644483648714
2014-09-18,38.075508231018
2014-09-19,38.39223685830976
2014-09-22,37.80881815553761
2014-09-23,37.72200742514976
2014-09-24,37.99915257891117
2014-09-25,37.38706753824976
2014-09-26,37.8137421720558
2014-09-29,37.864456375416445
2014-09-30,38.15593164317552
2014-10-01,37.32171691970846
2014-10-02,37.38717896223186
2014-10-03,37.805504625892546
2014-10-06,37.901067696436456
2014-10-07,37.22647661722219
2014-10-08,37.820543075304585
2014-10-09,36.99229968566462
2014-10-10,36.282125492578274
2014-10-13,35.736540513300966
2014-10-14,35.936620433385016
2014-10-15,35.52961693893865
2014-10-16,35.04716142872344
2014-10-17,35.757865395986066
2014-10-20,36.329331383489304
2014-10-21,37.07186686420768
2014-10-22,36.983747028331265
2014-10-23,37.61807535861973
2014-10-24,37.825066305871125
2014-10-27,37.7454805016621
2014-10-28,38.26515517430219
2014-10-29,37.29347737284479
2014-10-30,37.13953908248963
2014-10-31,37.7864835494236
2014-11-03,37.678568465812454
2014-11-04,37.703434876503216
2014-11-05,37.611085507306655
2014-11-06,37.716277109201336
2014-11-07,37.56144572140015
2014-11-10,37.3546826754203
2014-11-11,37.37451775551516
2014-11-12,37.389511841463786
2014-11-13,37.41412632393879
2014-11-14,37.55108661989517
2014-11-17,37.30721566282484
2014-11-18,37.27711150542541
2014-11-19,37.05757981395859
2014-11-20,36.98235769512495
2014-11-21,37.059058853384435
2014-11-24,37.360357534731754
2014-11-25,37.82574454403689
2014-11-26,38.21588112233779
2014-11-28,38.355526271349895
2014-12-01,37.77516816436787
2014-12-02,37.931749736872575
2014-12-03,37.78785312863206
2014-12-04,37.88517635793791
2014-12-05,37.98810705388962
2014-12-08,38.012139118696766
2014-12-09,37.951241195554275
2014-12-10,37.47803990760002
2014-12-11,37.88651861504992
2014-12-12,37.65831785486502
2014-12-15,37.31493681189042
2014-12-16,36.605507317947094
2014-12-17,37.254641482224635
2014-12-18,37.96995018361047
2014-12-19,38.38798629740741
2014-12-22,38.940605549816105
2014-12-23,38.99544461128899
2014-12-24,38.96248414014559
2014-12-26,39.13815156240193
2014-12-29,39.05703747652671
2014-12-30,38.800659752853576
2014-12-31,38.45413159768724
2015-01-02,38.411225980644645
2015-01-05,37.704253807301725
2015-01-06,37.236641369969554
2015-01-07,37.432403550468585
2015-01-08,38.09244359736037
2015-01-09,37.92867595834908
2015-01-12,37.73241748500982
2015-01-13,37.85642526206617
2015-01-14,37.60208548615286
2015-01-15,37.27914297495751
2015-01-16,37.74055501179663
2015-01-20,37.79140040923369
2015-01-21,38.046920625573335
2015-01-22,38.629567331262095
2015-01-23,38.6381891335417
2015-01-26,38.55491634512185
2015-01-27,37.92628255743533
2015-01-28,37.66740440560358
2015-01-29,38.11336007641523
2015-01-30,37.64443583075394
2015-02-02,37.651363769165236
2015-02-03,38.16153472820318
2015-02-04,39.103530488858354
2015-02-05,39.571822555318604
2015-02-06,39.22109885114039
2015-02-09,39.10469178912418
2015-02-10,39.48618933018654
2015-02-11,39.6887878017278
2015-02-12,39.987465338512
2015-02-13,40.14595321533022
2015-02-17,40.03872309533698
2015-02-18,40.12350418793659
2015-02-19,40.615993546420036
2015-02-20,40.8228001627036
2015-02-23,40.628207503391565
2015-02-24,40.619478625304616
2015-02-25,41.11693140106088
2015-02-26,41.255506414735336
2015-02-27,40.93389770724663
2015-03-02,41.541240067890406
2015-03-03,41.60632940695349
2015-03-04,41.67229899231479
2015-03-05,41.63696571612627
2015-03-06,41.100071907995435
2015-03-09,41.202246859464054
2015-03-10,40.3235042074816
2015-03-11,40.29819475253587
2015-03-12,41.40413709768581
2015-03-13,41.0218665625975
2015-03-16,41.238772313278076
2015-03-17,41.252215795127626
2015-03-18,41.75931120258614
2015-03-19,41.942271803995354
2015-03-20,42.31837584241647
2015-03-23,42.401250620260456
2015-03-24,42.48306635465863
2015-03-25,41.54292878571995
2015-03-26,41.474697854498864
2015-03-27,41.51845639254733
2015-03-30,41.73507981493521
2015-03-31,41.36522019525249
2015-04-01,41.201657993666295
2015-04-02,41.23780978701491
2015-04-06,41.447414684429106
2015-04-07,41.30890475545324
2015-04-08,41.62697448990741
2015-04-09,41.63134429002075
2015-04-10,41.71619609557586
2015-04-13,41.764249723262196
2015-04-14,41.871481439802125
2015-04-15,41.77383901889926
2015-04-16,42.14953084320511
2015-04-17,41.54874770895261
2015-04-20,42.22008446210324
2015-04-21,42.25860388984602
2015-04-22,42.49957695000976
2015-04-23,42.31040231087296
2015-04-24,42.423211402040806
2015-04-27,42.450210678866995
2015-04-28,42.28446333820724
2015-04-29,42.36165407964128
2015-04-30,41.7268313396109
2015-05-01,42.071540029971416
2015-05-04,42.17037134934195
2015-05-05,41.826003253433385
2015-05-06,41.61711059960402
2015-05-07,41.68182296221359
2015-05-08,41.93061352352319
2015-05-11,41.64472590115557
2015-05-12,41.51753578982866
2015-05-13,41.62640473758988
2015-05-14,42.32373842031879
2015-05-15,42.347614524570474
2015-05-18,42.43948872716109
2015-05-19,42.46407731002994
2015-05-20,42.37463988612075
2015-05-21,42.4666067568804
2015-05-22,42.382396301467246
2015-05-26,42.07121836444573
2015-05-27,42.50974875192806
2015-05-28,42.42442697677431
2015-05-29,42.20072429667502
2015-06-01,42.4792371209485
2015-06-02,42.454046895552914
2015-06-03,42.744776951806145
2015-06-04,42.47748125264008
2015-06-05,42.55364452961517
2015-06-08,42.010578613728775
2015-06-09,42.00563754086781
2015-06-10,42.65334850377667
2015-06-11,42.674807958803896
2015-06-12,42.45228822750563
2015-06-15,42.24353720094237
2015-06-16,42.510824284410745
2015-06-17,42.69680595783307
2015-06-18,43.24415229274401
2015-06-19,43.01806816186011
2015-06-22,43.65091038475042
2015-06-23,44.34635236640909
2015-06-24,44.36384695425478
2015-06-25,44.209116278238874
2015-06-26,44.254666699771384
2015-06-29,43.379463168397024
2015-06-30,43.26033473811121
2015-07-01,43.80894298185267
2015-07-02,43.82549342208485
2015-07-06,44.02098584294629
2015-07-07,44.21327168507685
2015-07-08,43.5961641491964
2015-07-09,43.82116694526677
2015-07-10,44.55682801639813
2015-07-13,45.440093275184914
2015-07-14,45.35359499307509
2015-07-15,45.43748515643536
2015-07-16,46.51189686657915
2015-07-17,48.17026794958734
2015-07-20,48.61233017887581
2015-07-21,48.651938297189105
2015-07-22,48.38179799484753
2015-07-23,47.72473185508852
2015-07-24,47.74671731140712
2015-07-27,47.036531224923614
2015-07-28,47.32138051271218
2015-07-29,47.92951296371851
2015-07-30,47.86172721079018
2015-07-31,47.659499792449566
2015-08-03,47.77445257661797
2015-08-04,48.176772518638344
2015-08-05,47.45043236719334
2015-08-06,47.05769572473217
2015-08-07,46.72627858700832
2015-08-10,46.88066690958913
2015-08-11,46.701961035867235
2015-08-12,46.6350655067173
2015-08-13,46.62805827436741
2015-08-14,46.731291834642704
2015-08-17,47.21552911137115
2015-08-18,47.10891215055278
2015-08-19,47.03250933736845
2015-08-20,44.79940350974125
2015-08-21,42.990639764810425
2015-08-24,41.19015721518372
2015-08-25,41.44348092923339
2015-08-26,43.63753261791634
2015-08-27,44.88459960243516
2015-08-28,45.05688389872857
2015-08-31,44.410375628276775
2015-09-01,43.06899450516198
2015-09-02,44.038619434064216
2015-09-03,43.57912601363131
2015-09-04,43.31503336658622
2015-09-08,44.099477290063206
2015-09-09,44.07437592184196
2015-09-10,44.54615404332181
2015-09-11,44.806453449766664
2015-09-14,44.6904624748106
2015-09-15,45.125183319381804
2015-09-16,45.45378000152056
2015-09-17,45.91816047600463
2015-09-18,45.49608479416
2015-09-21,45.86843623273678
2015-09-22,45.00214241481021
2015-09-23,45.03997791697499
2015-09-24,45.10718671170427
2015-09-25,44.536389191789496
2015-09-28,43.11480016696227
2015-09-29,42.600395115424995
2015-09-30,43.84535017454988
2015-10-01,44.320382610928796
2015-10-02,44.77139016763853
2015-10-05,45.6641108171979
2015-10-06,45.3165685363314
2015-10-07,45.19038046092021
2015-10-08,45.574221523864466
2015-10-09,45.807283002920315
2015-10-12,46.19543424592304
2015-10-13,46.16218153592553
2015-10-14,45.972889163413925
2015-10-15,46.49926321844153
2015-10-16,46.791448683354616
2015-10-19,47.24690361533777
2015-10-20,46.70003652771228
2015-10-21,46.48626861066754
2015-10-22,47.539837999383195
2015-10-23,48.6926367606249
2015-10-26,49.27424026114461
2015-10-27,49.235958451480684
2015-10-28,49.60571906658248
2015-10-29,49.99225011810903
2015-10-30,49.23778724736353
2015-11-02,49.691445120122516
2015-11-03,49.712528963580866
2015-11-04,49.93996213020943
2015-11-05,50.89144799380308
2015-11-06,50.89040707782215
2015-11-09,50.61847655569044
2015-11-10,51.13092386720604
2015-11-11,51.37154291264395
2015-11-12,50.96090150196382
2015-11-13,49.56898609304777
2015-11-16,50.044539824783655
2015-11-17,50.39629877991631
2015-11-18,51.47641170725228
2015-11-19,51.2748432889684
2015-11-20,52.02109416883742
2015-11-23,51.888676020038496
2015-11-24,51.292699103618595
2015-11-25,51.34904785621234
2015-11-27,51.04986137515006
2015-11-30,50.430070246347825
2015-12-01,51.62031652247014
2015-12-02,51.30104943592304
2015-12-03,50.42778283513461
2015-12-04,51.45873042591894
2015-12-07,51.10745007534044
2015-12-08,51.193897364876406
2015-12-09,50.391531013541254
2015-12-10,50.378612170663075
2015-12-11,49.13389527188283
2015-12-14,49.966513065107044
2015-12-15,50.223556509757515
2015-12-16,51.260020471451625
2015-12-17,50.8535141531928
2015-12-18,49.56218146341644
2015-12-21,49.6624901570669
2015-12-22,49.89586930156811
2015-12-23,49.683864973887125
2015-12-24,49.728587082789915
2015-12-28,50.2918931891915
2015-12-29,50.859250105105644
2015-12-30,50.42410258713409
2015-12-31,49.69123355165844
2016-01-04,48.479182803633954
2016-01-05,48.317212740888365
2016-01-06,48.631395548514085
2016-01-07,47.22102196987037
2016-01-08,46.813290111024216
2016-01-11,47.085681502282924
2016-01-12,47.84661838565298
2016-01-13,45.916068007132196
2016-01-14,46.81872910251655
2016-01-15,45.15945890917154
2016-01-19,45.51740107046193
2016-01-20,45.21477858093951
2016-01-21,45.29541485227159
2016-01-22,46.66446962527604
2016-01-25,46.07279715973749
2016-01-26,46.2631529073891
2016-01-27,45.02691017581226
2016-01-28,48.432243315228376
2016-01-29,49.4254804816442
2016-02-01,50.24415540901164
2016-02-02,50.00315585368945
2016-02-03,49.25845499477284
2016-02-04,48.42708566996041
2016-02-05,46.40322000991749
2016-02-08,45.28127449215297
2016-02-09,45.33095948817778
2016-02-10,45.39821422295377
2016-02-11,45.59964400369081
2016-02-12,45.85057303758321
2016-02-16,46.17435653973291
2016-02-17,47.52819418376889
2016-02-18,46.84668888232774
2016-02-19,47.114999475422465
2016-02-22,48.02454023946733
2016-02-23,47.29282638206162
2016-02-24,47.75134039734025
2016-02-25,48.33331358516291
2016-02-26,48.211404009950144
2016-02-29,47.85218494484968
2016-03-01,49.216894679558905
2016-03-02,49.11645941909799
2016-03-03,49.106587475626
2016-03-04,48.90899577418335
2016-03-07,48.078596509766996
2016-03-08,47.97080328857665
2016-03-09,48.51324455035845
2016-03-10,48.46025257352949
2016-03-11,49.224533462459384
2016-03-14,49.453004849538615
2016-03-15,49.58249562568497
2016-03-16,50.23473256648856
2016-03-17,50.17953475663336
2016-03-18,50.23629967376572
2016-03-21,50.35961129491167
2016-03-22,50.31925184559162
2016-03-23,50.252932719302855
2016-03-24,50.27395154610759
2016-03-28,50.539935094340464
2016-03-29,51.41974481406117
2016-03-30,51.20317417288098
2016-03-31,52.09406598172421
2016-04-01,52.6797957238491
2016-04-04,51.90099726785222
2016-04-05,51.54317575292056
2016-04-06,52.086784751200696
2016-04-07,51.75025895107778
2016-04-08,51.11896173652903
2016-04-11,50.63206352895514
2016-04-12,51.2659243064424
2016-04-13,51.67736565698106
2016-04-14,51.65755568546659
2016-04-15,51.607112046490016
2016-04-18,52.021847171039965
2016-04-19,52.03703185991449
2016-04-20,51.95587308262554
2016-04-21,52.17495486037505
2016-04-22,51.09953214703489
2016-04-25,51.35938243762536
2016-04-26,50.948427346757754
2016-04-27,50.88923124063326
2016-04-28,52.28015116320513
2016-04-29,52.4432899480012
2016-05-02,52.75405848518992
2016-05-03,52.23461852983459
2016-05-04,52.35620593795586
2016-05-05,52.4610906746252
2016-05-06,53.071051622443534
2016-05-09,53.05715379217876
2016-05-10,53.69621503332934
2016-05-11,53.03364566577657
2016-05-12,53.01261826363743
2016-05-13,52.78392032639208
2016-05-16,52.324689998739856
2016-05-17,51.83926054622792
2016-05-18,52.573255136044736
2016-05-19,52.21539201839656
2016-05-20,52.78193719814893
2016-05-23,52.16992572577928
2016-05-24,52.97030518274977
2016-05-25,53.04890001699707
2016-05-26,53.26826906163293
2016-05-27,53.45039403802372
2016-05-31,53.228777561682534
2016-06-01,53.37434041758026
2016-06-02,53.39323995361765
2016-06-03,53.08642745202421
2016-06-06,53.00529138166901
2016-06-07,52.76598125261209
2016-06-08,53.01502246314558
2016-06-09,53.01686789506465
2016-06-10,52.40322455867312
2016-06-13,51.813779801442465
2016-06-14,52.07716044155366
2016-06-15,51.94209180797442
2016-06-16,51.891429463004755
2016-06-17,51.41285945460284
2016-06-20,51.5572995094748
2016-06-21,51.725739863533676
2016-06-22,51.59019194095906
2016-06-23,52.04913456315617
2016-06-24,50.450242767608415
2016-06-27,49.527942263140645
2016-06-28,50.70849565413481
2016-06-29,51.514916129450214
2016-06-30,53.22352330065722
2016-07-01,53.574102940350784
2016-07-05,53.52720594151916
2016-07-06,54.16741956209493
2016-07-07,54.10214696656888
2016-07-08,54.75696474449006
2016-07-11,55.104643221991246
2016-07-12,55.14227306152554
2016-07-13,54.82300689698982
2016-07-14,55.072010258519676
2016-07-15,54.77750272239419
2016-07-18,55.459290826971426
2016-07-19,55.271210502125555
2016-07-20,55.72003581729981
2016-07-21,55.538437416899356
2016-07-22,55.81081858119377
2016-07-25,55.80668550719414
2016-07-26,55.577155639481035
2016-07-27,56.07919509960317
2016-07-28,56.451877072639306
2016-07-29,56.334635564868094
2016-08-01,56.5668295936713
2016-08-02,56.22202550091974
2016-08-03,56.24859321529976
2016-08-04,56.56569697168931
2016-08-05,56.8893603272349
2016-08-08,56.94127525994315
2016-08-09,57.82693238432557
2016-08-10,57.79458766233388
2016-08-11,57.99647484087892
2016-08-12,57.965721124748306
2016-08-15,57.86636171929456
2016-08-16,57.48777153781246
2016-08-17,57.82691875958655
2016-08-18,57.60632245552295
2016-08-19,57.376316500959675
2016-08-22,57.43836164228031
2016-08-23,57.500302815506025
2016-08-24,57.22246798839828
2016-08-25,57.3320676099392
2016-08-26,57.48872630815839
2016-08-29,57.902831140071115
2016-08-30,57.892803434148014
2016-08-31,57.94402790974851
2016-09-01,58.56372526624153
2016-09-02,58.87912046953528
2016-09-06,59.838925242380725
2016-09-07,60.22029474978677
2016-09-08,59.5774880064649
2016-09-09,58.304332580397855
2016-09-12,59.14687409258322
2016-09-13,58.39182982240416
2016-09-14,58.613857325934624
2016-09-15,58.85034419607992
2016-09-16,58.98074065897178
2016-09-19,58.681049505818635
2016-09-20,58.845637746839
2016-09-21,59.5796781159698
2016-09-22,59.92756919439009
2016-09-23,59.37265710050375
2016-09-26,58.84127912630785
2016-09-27,59.36780210068707
2016-09-28,59.5906414088586
2016-09-29,59.081862760505686
2016-09-30,57.681399543938554
2016-10-03,57.708775697942464
2016-10-04,57.603731922667286
2016-10-05,57.6449091720388
2016-10-06,57.80707050964009
2016-10-07,57.74818264872125
2016-10-10,58.20908496109054
2016-10-11,57.325235306041435
2016-10-12,57.29978781654351
2016-10-13,56.89341704986535
2016-10-14,57.04124924442138
2016-10-17,56.919705624749696
2016-10-18,57.937383506299504
2016-10-19,58.44721381234132
2016-10-20,58.34338442234973
2016-10-21,58.920518836439165
2016-10-24,59.635287494203375
2016-10-25,59.16120135311576
2016-10-26,58.540147793140264
2016-10-27,58.03119059861851
2016-10-28,58.52486220408713
2016-10-31,58.229708426475185
2016-11-01,57.77557783845654
2016-11-02,57.16878523421867
2016-11-03,55.45089198794058
2016-11-04,55.63164050045112
2016-11-07,56.66578089962449
2016-11-08,57.39799979623019
2016-11-09,57.33985192899148
2016-11-10,56.40807974691228
2016-11-11,56.23315715296259
2016-11-14,54.821646691299804
2016-11-15,55.39052916248632
2016-11-16,55.53529795264656
2016-11-17,56.07580308241798
2016-11-18,55.574707020389155
2016-11-21,56.72632122044398
2016-11-22,57.02520079293008
2016-11-23,56.87378029222911
2016-11-25,56.96495105182014
2016-11-28,56.83833431086846
2016-11-29,57.46922558309741
2016-11-30,56.516825348671006
2016-12-01,55.57392095917322
2016-12-02,55.504485740644455
2016-12-05,56.3165214914835
2016-12-06,56.715748678193364
2016-12-07,57.48014486897142
2016-12-08,57.56872291859774
2016-12-09,57.97471649593744
2016-12-12,57.5256833143805
2016-12-13,58.35508022395412
2016-12-14,58.53075307751206
2016-12-15,58.81643212067786
2016-12-16,58.38670989518055
2016-12-19,58.48747342184214
2016-12-20,58.56849606544233
2016-12-21,58.622672729695175
2016-12-22,58.240685011894236
2016-12-23,58.16080311431164
2016-12-27,58.4845510715743
2016-12-28,58.020705601726945
2016-12-29,57.947715293819996
2016-12-30,57.306889154190884
2017-01-03,59.570096239243895
2017-01-04,60.41947136462614
2017-01-05,61.12436162485467
2017-01-06,62.031127716238785
2017-01-09,62.17125919229639
2017-01-10,62.16858597744766
2017-01-11,62.71437757846296
2017-01-12,62.48152451598417
2017-01-13,63.09443995552505
2017-01-17,63.350353437502704
2017-01-18,63.29565915127691
2017-01-19,63.4364161420484
2017-01-20,63.519831539911756
2017-01-23,63.93438389681802
2017-01-24,64.2013059685424
2017-01-25,64.82160547735828
2017-01-26,66.38763998470581
2017-01-27,65.81101687847828
2017-01-30,65.5398346891308
2017-01-31,65.27021093013565
2017-02-01,66.07277301950064
2017-02-02,65.35312318343583
2017-02-03,65.64457247171154
2017-02-06,65.4985073236759
2017-02-07,65.62957683706941
2017-02-08,66.28286934606311
2017-02-09,66.3167116901101
2017-02-10,66.39143785531458
2017-02-13,66.28559060706036
2017-02-14,66.15369593654219
2017-02-15,66.27040466214598
2017-02-16,66.38079205855085
2017-02-17,66.45528236253773
2017-02-21,66.42338066269801
2017-02-22,66.95931487563487
2017-02-23,66.6554417783663
2017-02-24,66.83313584823047
2017-02-27,67.05492405088323
2017-02-28,66.58700034625267
2017-03-01,67.28577508178392
2017-03-02,66.54958979546706
2017-03-03,66.58997566640286
2017-03-06,66.76056314952024
2017-03-07,66.7642440906933
2017-03-08,66.81125962317213
2017-03-09,66.9959249974764
2017-03-10,67.17572096172123
2017-03-13,67.54944751706202
2017-03-14,67.57366246844455
2017-03-15,67.76657660487656
2017-03-16,67.68599478422557
2017-03-17,67.82917807580085
2017-03-20,67.86137157617725
2017-03-21,66.99090214096951
2017-03-22,67.30616289041188
2017-03-23,67.3106683276648
2017-03-24,67.57544062119155
2017-03-27,67.5601591383333
2017-03-28,68.03851073621203
2017-03-29,68.40389055910401
2017-03-30,68.57060925282097
2017-03-31,68.17171436981133
2017-04-03,68.29535161029082
2017-04-04,68.27957464597068
2017-04-05,68.24758272968396
2017-04-06,68.44655525797148
2017-04-07,67.95480737638361
2017-04-10,68.06262664478666
2017-04-11,67.9448452219099
2017-04-12,67.97460376059273
2017-04-13,67.65241093583147
2017-04-17,68.42762019816043
2017-04-18,68.09647491791385
2017-04-19,68.54963707893907
2017-04-20,69.13215105633532
2017-04-21,69.32947133447935
2017-04-24,69.98481541702036
2017-04-25,70.91453416513767
2017-04-26,70.91029720012844
2017-04-27,71.5276216170164
2017-04-28,72.09911163882813
2017-05-01,72.6669965958967
2017-05-02,72.41150028701998
2017-05-03,71.3852161670658
2017-05-04,71.20879720055376
2017-05-05,71.68995991507146
2017-05-08,71.32386884913458
2017-05-09,71.36395436716455
2017-05-10,71.40261130811105
2017-05-11,71.31413340108202
2017-05-12,71.30854512635452
2017-05-15,71.1998978125025
2017-05-16,71.06363206372151
2017-05-17,69.02459479277408
2017-05-18,69.99303745680461
2017-05-19,70.22684108138144
2017-05-22,70.42893924205302
2017-05-23,70.60291727855753
2017-05-24,71.70099581677707
2017-05-25,72.64574587105773
2017-05-26,72.90197215012181
2017-05-30,73.07999200202603
2017-05-31,73.10799099246674
2017-06-01,73.21295078868249
2017-06-02,74.13221082072637
2017-06-05,73.71916904409409
2017-06-06,73.31015307003204
2017-06-07,73.66666428760314
2017-06-08,73.49371879857871
2017-06-09,71.50612391599807
2017-06-12,71.31057811668136
2017-06-13,72.1126096374821
2017-06-14,71.77368108343498
2017-06-15,71.58196940816006
2017-06-16,71.81610049965545
2017-06-19,72.56316460073803
2017-06-20,71.92298999398616
2017-06-21,72.55841528918134
2017-06-22,72.09431298078442
2017-06-23,72.45226876887642
2017-06-26,72.12593163906391
2017-06-27,70.77867356650367
2017-06-28,72.1895566543171
2017-06-29,71.04084210479161
2017-06-30,70.70786504231266
2017-07-03,69.56399116233985
2017-07-05,70.39252537980464
2017-07-06,69.78260559216207
2017-07-07,70.67767234605681
2017-07-10,71.62343501887692
2017-07-11,72.20853016108637
2017-07-12,73.63547242334724
2017-07-13,73.47126971729534
2017-07-14,74.05448332950363
2017-07-17,73.96641824232788
2017-07-18,75.89443295773088
2017-07-19,76.41193222798148
2017-07-20,76.39323315728066
2017-07-21,76.85017075022364
2017-07-24,77.20981662941719
2017-07-25,76.68992734333759
2017-07-26,76.87716383932684
2017-07-27,78.63777950031643
2017-07-28,79.44973998419673
2017-07-31,79.74054134851266
2017-08-01,79.7361349571903
2017-08-02,79.42150386816115
2017-08-03,79.1839862410221
2017-08-04,79.36680390045355
2017-08-07,79.67171655913612
2017-08-08,79.91199024384159
2017-08-09,80.19416836121177
2017-08-10,78.72141332725204
2017-08-11,78.86433522186074
2017-08-14,79.87717743662043
2017-08-15,79.70157975165607
2017-08-16,79.80172555027744
2017-08-17,78.3496885959112
2017-08-18,78.42406847284099
2017-08-21,78.71785971532209
2017-08-22,79.48548902345185
2017-08-23,78.7715289813296
2017-08-24,78.42490182479946
2017-08-25,77.94168896571762
2017-08-28,78.2344798044401
2017-08-29,78.52342734666354
2017-08-30,79.59180663128829
2017-08-31,80.38883623703111
2017-09-01,79.9865370387998
2017-09-05,79.73221786162141
