Date,Market Cap,% Change
2021-09-29,80905325,2.86%
2021-09-28,78654066,-5.03%
2021-09-27,82818311,1.43%
2021-09-24,81651856,0.07%
2021-09-23,81593533,1.04%
2021-09-22,80753685,3.37%
2021-09-21,78117497,1.47%
2021-09-20,76986035,-7.68%
2021-09-17,83389874,4.33%
2021-09-16,79925502,-1.13%
2021-09-15,80835337,-0.12%
2021-09-14,80928654,-1.29%
2021-09-13,81990128,-4.46%
2021-09-10,85816100,1.98%
2021-09-09,84148070,1.62%
2021-09-08,82806646,-4.07%
2021-09-07,86317676,-3.90%
2021-09-03,89817041,-0.13%
2021-09-02,89933687,2.20%
2021-09-01,87997371,0.35%
2021-08-31,87694093,2.99%
2021-08-30,85151221,1.97%
2021-08-27,83506519,2.32%
2021-08-26,81616862,-3.08%
2021-08-25,84206392,1.31%
2021-08-24,83121589,2.02%
2021-08-23,81476888,3.76%
2021-08-20,78525756,0.18%
2021-08-19,78385782,-4.40%
2021-08-18,81990128,1.21%
2021-08-17,81010306,-6.69%
2021-08-16,86819252,-4.82%
2021-08-13,91216788,0.18%
2021-08-12,91053484,-4.97%
2021-08-11,95812621,-2.21%
2021-08-10,97982227,-0.83%
2021-08-09,98798746,1.27%
2021-08-06,97562303,-0.43%
2021-08-05,97982227,4.21%
2021-08-04,94027944,0.15%
2021-08-03,93887970,-0.16%
2021-08-02,94039609,3.08%
2021-07-30,91228452,-2.00%
2021-07-29,93094780,-0.99%
2021-07-28,94027944,4.67%
2021-07-27,89828706,-4.31%
2021-07-26,93876305,-0.83%
2021-07-23,94657830,-6.30%
2021-07-22,101026675,-0.56%
2021-07-21,101598238,6.22%
2021-07-20,95649317,-0.77%
2021-07-19,96395848,-3.44%
2021-07-16,99825226,1.28%
2021-07-15,98565455,-1.29%
2021-07-14,99848555,-0.77%
2021-07-13,100618416,-5.62%
2021-07-12,106613995,-2.09%
2021-07-09,108888582,1.13%
2021-07-08,107675469,-9.50%
2021-07-07,118978419,-2.86%
2021-07-06,122477784,9.38%
2021-07-02,111979688,2.11%
2021-07-01,109670107,-2.58%
2021-06-30,112574580,5.04%
2021-06-29,107177272,6.98%
2021-06-28,100187450,2.14%
2021-06-25,98090503,0.66%
2021-06-24,97449769,4.56%
2021-06-23,93197628,6.87%
2021-06-22,87209680,-1.50%
2021-06-21,88537746,-3.00%
2021-06-18,91275426,-3.27%
2021-06-17,94362598,2.53%
2021-06-16,92032657,-3.20%
2021-06-15,95073230,-5.47%
2021-06-14,100571890,-0.17%
2021-06-11,100746635,0.66%
2021-06-10,100082602,-0.68%
2021-06-09,100769935,3.16%
2021-06-08,97682763,-0.18%
2021-06-07,97857509,6.49%
2021-06-04,91892861,-0.78%
2021-06-03,92615142,-1.49%
2021-06-02,94013107,6.18%
