Date,Market Cap,% Change
2022-01-14,21565994170,-0.42%
2022-01-13,21657960030,-4.24%
2022-01-12,22617032570,1.26%
2022-01-11,22334566000,3.98%
2022-01-10,21480597300,0.86%
2022-01-07,21296665580,-0.83%
2022-01-06,21474028310,-0.46%
2022-01-05,21572563160,-0.88%
2022-01-04,21763063870,-9.01%
2022-01-03,23917692589,0.17%
2021-12-31,23878278650,1.78%
2021-12-30,23461221300,5.56%
2021-12-29,22224793300,-1.56%
2021-12-28,22577175280,-1.11%
2021-12-27,22830643020,-1.31%
2021-12-23,23133567880,0.43%
2021-12-22,23034653640,1.42%
2021-12-21,22713182360,2.74%
2021-12-20,22107332640,-2.05%
2021-12-17,22570993140,4.52%
2021-12-16,21594215020,-3.11%
2021-12-15,22286614700,1.21%
2021-12-14,22020782680,-1.17%
2021-12-13,22280432560,-3.27%
2021-12-10,23034653640,-3.85%
2021-12-09,23955792500,-4.37%
2021-12-08,25050031280,4.76%
2021-12-07,23912517520,2.27%
2021-12-06,23380853480,5.52%
2021-12-03,22156789760,-4.63%
2021-12-02,23232482120,0.78%
2021-12-01,23053200060,-6.91%
2021-11-30,24765652840,-1.18%
2021-11-29,25062395560,-5.28%
2021-11-26,26459559200,1.09%
2021-11-24,26175180760,1.36%
2021-11-23,25822798780,-3.02%
2021-11-22,26626476980,-3.78%
2021-11-19,27671258640,-2.70%
2021-11-18,28437844000,-3.10%
2021-11-17,29346618580,-2.71%
2021-11-16,30162661060,1.77%
2021-11-15,29637179160,4.31%
2021-11-12,28413115440,2.11%
2021-11-11,27825812140,-1.85%
2021-11-10,28351294040,-1.67%
2021-11-09,28833500960,0.17%
2021-11-08,28784043840,0.74%
2021-11-05,28573851080,5.91%
2021-11-04,26978858960,-2.33%
2021-11-03,27621801520,0.74%
2021-11-02,27417790900,-2.01%
2021-11-01,27980365640,1.39%
2021-10-29,27597072960,-2.13%
2021-10-28,28196740540,0.55%
2021-10-27,28042187040,-5.28%
2021-10-26,29606268460,-5.51%
2021-10-25,31331085520,-12.71%
2021-10-22,35893504840,-5.36%
2021-10-21,37927428900,-2.12%
2021-10-20,38749653520,12.77%
2021-10-19,34360334120,3.71%
2021-10-18,33130088260,1.75%
2021-10-15,32561331380,0.29%
2021-10-14,32468599280,1.84%
2021-10-13,31881295980,0.31%
2021-10-12,31782381739,0.94%
2021-10-11,31485639020,-1.37%
2021-10-08,31924570960,-0.33%
2021-10-07,32029667340,2.88%
2021-10-06,31133257040,0.72%
2021-10-05,30910700000,0.77%
2021-10-04,30675778680,-5.70%
2021-10-01,32530420680,3.28%
2021-09-30,31498003300,-2.90%
2021-09-29,32437222230,-3.04%
2021-09-28,33454709050,-3.38%
2021-09-27,34626750830,-0.79%
2021-09-24,34903661800,0.33%
