Date,Market Cap,% Change
2021-01-27,490717451,
2021-01-26,490717451,
2021-01-25,490717451,
2021-01-22,490717451,
2021-01-21,490717451,
2021-01-20,490717451,
2021-01-19,490717451,
2021-01-15,490717451,
2021-01-14,490717472,3.63%
2021-01-13,473526040,
2021-01-12,473526040,
2021-01-11,473526040,
2021-01-08,473526040,
2021-01-07,473526040,
2021-01-06,473526040,
2021-01-05,473526040,
2021-01-04,473526040,
2020-12-31,473526040,
2020-12-30,473526040,
2020-12-29,473526040,
2020-12-28,473526040,-5.07%
2020-12-24,498808326,4.33%
2020-12-23,478095893,
2020-12-22,478095893,
2020-12-21,478095893,
2020-12-18,478095914,4.77%
2020-12-17,456334607,-4.98%
2020-12-16,480272045,
2020-12-15,480272045,
2020-12-14,480272045,-4.04%
2020-12-11,500510061,-8.00%
2020-12-10,544032675,18.32%
2020-12-09,459816416,4.86%
2020-12-08,438490336,
2020-12-07,438490336,
2020-12-04,438490336,2.28%
2020-12-03,428697747,-1.50%
2020-12-02,435226140,
2020-12-01,435226140,
2020-11-30,435226140,
2020-11-27,435226140,
2020-11-25,435226140,5.21%
2020-11-24,413682446,5.79%
2020-11-23,391050665,
2020-11-20,391050665,0.00%
2020-11-19,391050686,-1.10%
2020-11-18,395402948,
2020-11-17,395402948,2.48%
2020-11-16,385827973,-1.94%
2020-11-13,393444430,
2020-11-12,393444430,
2020-11-11,393444430,
2020-11-10,393444430,5.12%
2020-11-09,374294480,1.12%
2020-11-06,370159832,
2020-11-05,370159832,
2020-11-04,370159832,
2020-11-03,370159832,
2020-11-02,370159832,
2020-10-30,370159832,-6.30%
2020-10-29,395059119,-8.08%
2020-10-28,429785813,7.39%
2020-10-27,400192611,10.32%
2020-10-26,362763163,-7.08%
2020-10-23,390397847,-3.03%
2020-10-22,402582003,-7.91%
2020-10-21,437184657,
2020-10-20,437184657,
2020-10-19,437184657,
2020-10-16,437184657,
2020-10-15,437184657,
2020-10-14,437184657,
2020-10-13,437184657,-7.42%
2020-10-12,472220361,-7.66%
2020-10-09,511388538,2.17%
2020-10-08,500510061,-1.77%
2020-10-07,509547531,0.75%
2020-10-06,505732774,-3.57%
2020-10-05,524447498,-1.63%
2020-10-02,533152021,2.08%
2020-10-01,522271368,-1.23%
2020-09-30,528799760,-4.00%
2020-09-29,550829394,7.03%
2020-09-28,514655062,-6.39%
2020-09-25,549770240,6.44%
2020-09-24,516529786,57.29%
2020-09-23,328402818,-16.90%
2020-09-22,395170808,
2020-09-21,395170808,
2020-09-18,395170808,-5.36%
2020-09-17,417571816,
2020-09-16,417571816,
2020-09-15,417571816,
2020-09-14,417571816,
2020-09-11,417571816,
2020-09-10,417571816,
2020-09-09,417571816,
2020-09-08,417571816,0.00%
2020-09-04,417571795,-1.89%
2020-09-03,425597003,
2020-09-02,425597003,-2.15%
2020-09-01,434970620,
2020-08-31,434970620,7.87%
2020-08-28,403217786,0.00%
2020-08-27,403217764,5.34%
2020-08-26,382774145,
2020-08-25,382774145,
2020-08-24,382774145,-2.22%
2020-08-21,391473558,
2020-08-20,391473558,
2020-08-19,391473558,
2020-08-18,391473558,
2020-08-17,391473558,
2020-08-14,391473558,5.82%
2020-08-13,369942512,
2020-08-12,369942512,-5.50%
2020-08-11,391473558,
2020-08-10,391473558,
2020-08-07,391473558,2.86%
2020-08-06,380599292,
2020-08-05,380599292,
2020-08-04,380599292,
2020-08-03,380599292,
2020-07-31,380599292,
2020-07-30,380599292,
2020-07-29,380599292,
2020-07-28,380599292,
2020-07-27,380599292,
2020-07-24,380599292,
2020-07-23,380599292,
2020-07-22,380599292,5.80%
2020-07-21,359720724,0.00%
2020-07-20,359720702,-5.49%
2020-07-17,380599292,3.37%
2020-07-16,368202629,
2020-07-15,368202629,3.16%
2020-07-14,356908617,
2020-07-13,356908617,
2020-07-10,356908617,
2020-07-09,356908617,
2020-07-08,356908617,
2020-07-07,356908617,
2020-07-06,356908617,
2020-07-02,356908617,
2020-07-01,356908617,
2020-06-30,356908617,0.03%
2020-06-29,356812385,4.19%
2020-06-26,342447005,
2020-06-25,342447005,-3.40%
2020-06-24,354501118,
2020-06-23,354501118,0.00%
2020-06-22,354501139,-6.83%
2020-06-19,380496672,5.74%
2020-06-18,359841138,-0.30%
2020-06-17,360928272,
2020-06-16,360928272,
2020-06-15,360928272,
2020-06-12,360928272,
2020-06-11,360928272,
2020-06-10,360928272,
2020-06-09,360928272,-5.68%
2020-06-08,382670939,-1.18%
2020-06-05,387236899,0.45%
2020-06-04,385497485,6.81%
2020-06-03,360928272,-2.30%
2020-06-02,369407912,
2020-06-01,369407912,
2020-05-29,369407912,
2020-05-28,369407912,2.97%
2020-05-27,358754005,1.91%
2020-05-26,352013800,0.00%
2020-05-22,352013778,1.95%
2020-05-21,345273551,-6.04%
2020-05-20,367451072,4.97%
2020-05-19,350056938,
2020-05-18,350056938,-5.29%
2020-05-15,369625339,-2.86%
2020-05-14,380496672,
