Date,Market Cap,% Change
2020-08-06,168607532,16.79%
2020-08-05,144368293,-3.22%
2020-08-04,149170407,6.36%
2020-08-03,140252196,4.07%
2020-07-31,134764067,10.50%
2020-07-30,121958432,0.88%
2020-07-29,120891295,5.59%
2020-07-28,114488478,0.13%
2020-07-27,114336030,7.14%
2020-07-24,106713628,7.86%
2020-07-23,98938777,-2.41%
2020-07-22,101377946,9.92%
2020-07-21,92231064,1.00%
2020-07-20,91316375,3.28%
2020-07-17,88419863,-3.33%
2020-07-16,91468824,-0.66%
2020-07-15,92078616,-0.82%
2020-07-14,92840856,-0.98%
2020-07-13,93755544,0.16%
2020-07-10,93601572,0.31%
2020-07-09,93311920,1.67%
2020-07-08,91775244,-1.43%
2020-07-07,93106722,
2020-07-06,93106722,9.82%
2020-07-02,84780104,-0.88%
2020-07-01,85537069,-0.88%
2020-06-30,86294035,-1.80%
2020-06-29,87878552,7.09%
2020-06-26,82059768,
2020-06-25,82059768,-1.79%
2020-06-24,83551764,
2020-06-23,83551764,-0.36%
2020-06-22,83850163,-3.10%
2020-06-19,86535755,
2020-06-18,86535755,0.87%
2020-06-17,85789758,2.68%
2020-06-16,83551764,-1.75%
2020-06-15,85043760,-0.87%
2020-06-12,85789758,-3.36%
2020-06-11,88773749,
2020-06-10,88773749,0.42%
2020-06-09,88400750,0.42%
2020-06-08,88027751,-1.67%
2020-06-05,89519747,7.33%
2020-06-04,83402564,-0.18%
2020-06-03,83551764,-1.75%
2020-06-02,85043760,1.79%
2020-06-01,83551764,-5.88%
2020-05-29,88773749,-0.83%
2020-05-28,89519747,
2020-05-27,89519747,1.18%
2020-05-26,88475350,
2020-05-22,88475350,2.24%
2020-05-21,86535755,0.87%
2020-05-20,85789758,-0.69%
2020-05-19,86386556,-0.17%
2020-05-18,86535755,-1.69%
2020-05-15,88027751,-1.99%
2020-05-14,89818146,-2.11%
2020-05-13,91757741,
2020-05-12,91757741,-0.81%
2020-05-11,92503739,
2020-05-08,92503739,0.32%
2020-05-07,92205339,-1.12%
2020-05-06,93249737,
2020-05-05,93249737,3.31%
2020-05-04,90265745,1.68%
2020-05-01,88773749,-3.64%
2020-04-30,92130740,-0.40%
2020-04-29,92503739,3.33%
2020-04-28,89519747,1.01%
2020-04-27,88624550,-0.17%
2020-04-24,88773749,1.71%
2020-04-23,87281753,0.86%
2020-04-22,86535755,-3.33%
2020-04-21,89519747,15.38%
2020-04-20,77583781,0.97%
2020-04-17,76837783,11.96%
2020-04-16,68631806,
2020-04-15,68631806,1.10%
2020-04-14,67885808,0.44%
2020-04-13,67587409,-1.52%
2020-04-09,68631806,2.22%
2020-04-08,67139810,2.27%
2020-04-07,65647814,0.23%
2020-04-06,65498615,7.07%
2020-04-03,61171827,
2020-04-02,61171827,
