Date,Market Cap,% Change
2022-02-16,15911658839,-1.75%
2022-02-15,16194996720,12.21%
2022-02-14,14432833940,4.82%
2022-02-11,13769226800,13.55%
2022-02-10,12126364180,-1.75%
2022-02-09,12342595720,1.66%
2022-02-08,12141276700,0.89%
2022-02-07,12034403640,-1.06%
2022-02-04,12163645480,2.97%
2022-02-03,11813201260,-3.18%
2022-02-02,12200926780,-4.49%
2022-02-01,12775058800,1.82%
2022-01-31,12546400160,6.45%
2022-01-28,11785861640,1.37%
2022-01-27,11626794760,-1.95%
2022-01-26,11857938820,-3.79%
2022-01-25,12325197780,-6.94%
2022-01-24,13244803180,4.29%
2022-01-21,12700496200,-5.12%
2022-01-20,13386472120,-0.66%
2022-01-19,13475947240,0.28%
2022-01-18,13438665940,-2.31%
2022-01-14,13756799700,-2.21%
2022-01-13,14067477200,-0.82%
2022-01-12,14184291940,-2.19%
2022-01-11,14502425700,3.20%
2022-01-10,14052564680,-0.25%
2022-01-07,14087360560,-1.15%
2022-01-06,14251398280,-1.71%
2022-01-05,14499940280,-6.28%
2022-01-04,15471739500,-1.88%
2022-01-03,15767504480,-0.64%
2021-12-31,15869406700,-0.57%
2021-12-30,15959636790,3.05%
2021-12-29,15487172610,-1.23%
2021-12-28,15680222490,-1.06%
2021-12-27,15847871070,-2.12%
2021-12-23,16190788620,2.57%
2021-12-22,15784367820,0.08%
2021-12-21,15771667170,4.28%
2021-12-20,15123934020,-4.67%
2021-12-17,15865651980,5.19%
2021-12-16,15083291940,-3.15%
2021-12-15,15573537030,4.39%
2021-12-14,14918183490,-1.33%
2021-12-13,15118853760,-1.18%
2021-12-10,15299202990,-3.40%
2021-12-09,15837710550,-4.39%
2021-12-08,16564187729,3.94%
2021-12-07,15936775620,3.09%
2021-12-06,15459231180,0.78%
2021-12-03,15339845070,11.32%
2021-12-02,13780205250,2.36%
2021-12-01,13462689000,-2.34%
2021-11-30,13785285510,0.02%
2021-11-29,13782745380,-2.45%
2021-11-26,14128203060,-1.54%
2021-11-24,14349194370,3.96%
2021-11-23,13803066420,2.05%
2021-11-22,13526192250,-5.10%
2021-11-19,14252669430,-1.72%
2021-11-18,14501602170,-5.29%
2021-11-17,15311903640,-4.01%
2021-11-16,15952016400,-1.16%
2021-11-15,16139986020,-0.64%
2021-11-12,16244131350,0.49%
2021-11-11,16165387320,-0.98%
2021-11-10,16325415509,-3.21%
2021-11-09,16866463200,-1.88%
2021-11-08,17189059710,2.45%
2021-11-05,16777558650,-2.12%
2021-11-04,17140797240,3.07%
2021-11-03,16630231110,-24.92%
2021-11-02,22149933600,-10.24%
2021-11-01,24677362950,-6.25%
2021-10-29,26323367190,5.10%
2021-10-28,25045681800,5.82%
2021-10-27,23668931340,-2.40%
2021-10-26,24250621110,0.04%
2021-10-25,24240460590,3.49%
2021-10-22,23422538730,0.20%
2021-10-21,23376816390,3.86%
2021-10-20,22508091930,1.16%
2021-10-19,22248998670,1.85%
2021-10-18,21845118000,-9.45%
2021-10-15,24123614610,-0.44%
2021-10-14,24230300070,1.02%
2021-10-13,23986447590,2.50%
2021-10-12,23402217690,2.38%
2021-10-11,22858629870,-1.15%
2021-10-08,23125343520,-2.80%
2021-10-07,23790857580,6.02%
2021-10-06,22439508420,2.13%
2021-10-05,21972124500,1.31%
2021-10-04,21687629940,-5.51%
2021-10-01,22952614680,2.52%
2021-09-30,22388705820,2.87%
2021-09-29,21763978840,-2.63%
2021-09-28,22350889780,-2.76%
2021-09-27,22986074780,0.07%
2021-09-24,22970830340,-4.05%
2021-09-23,23941393020,-0.28%
2021-09-22,24007452260,-0.89%
2021-09-21,24223415160,-0.83%
2021-09-20,24426674360,0.11%
2021-09-17,24398726220,3.39%
2021-09-16,23598393120,2.00%
2021-09-15,23135978440,-0.91%
2021-09-14,23349400600,-2.74%
2021-09-13,24007452260,2.90%
2021-09-10,23331615420,-1.42%
2021-09-09,23666993100,-1.42%
2021-09-08,24007452260,-3.90%
2021-09-07,24980555680,0.78%
2021-09-03,24787459440,-1.42%
2021-09-02,25145703780,0.32%
2021-09-01,25064400100,3.01%
2021-08-31,24332666980,-0.34%
2021-08-30,24416511400,-3.16%
2021-08-27,25214303760,1.59%
2021-08-26,24820489060,-2.27%
2021-08-25,25397237040,2.51%
2021-08-24,24774755740,-0.33%
2021-08-23,24856059420,1.87%
2021-08-20,24398726220,5.41%
2021-08-19,23146141400,-2.26%
2021-08-18,23682237540,0.04%
2021-08-17,23672074580,-1.32%
2021-08-16,23989667080,-2.06%
2021-08-13,24495274340,-2.98%
2021-08-12,25247333380,-0.05%
2021-08-11,25260037080,-0.40%
2021-08-10,25361666680,-1.84%
2021-08-09,25836785060,0.53%
2021-08-06,25699585100,-8.25%
2021-08-05,28009117760,0.92%
2021-08-04,27752503020,4.44%
2021-08-03,26573599660,-2.73%
2021-08-02,27318036480,1.19%
2021-07-30,26997903240,-1.58%
2021-07-29,27432369780,-2.07%
2021-07-28,28011658500,3.39%
2021-07-27,27094451360,-1.96%
2021-07-26,27635628980,-2.57%
2021-07-23,28364821360,0.91%
2021-07-22,28108206620,-0.92%
2021-07-21,28369902840,3.40%
2021-07-20,27437451260,3.07%
2021-07-19,26619332980,0.60%
2021-07-16,26461807100,-0.69%
2021-07-15,26644740380,-1.02%
2021-07-14,26919140300,-3.91%
2021-07-13,28014199240,-3.40%
2021-07-12,29000006360,-1.00%
2021-07-09,29292191460,1.34%
2021-07-08,28905998980,-3.19%
2021-07-07,29858776480,-1.80%
2021-07-06,30407576320,2.01%
2021-07-02,29807961680,-2.72%
2021-07-01,30641324400,-1.33%
2021-06-30,31052924280,0.74%
2021-06-29,30825441440,0.03%
2021-06-28,30815515360,4.70%
2021-06-25,29433308720,-2.12%
2021-06-24,30071059360,3.32%
2021-06-23,29105748080,2.52%
2021-06-22,28391070320,1.26%
2021-06-21,28038694480,-2.56%
2021-06-18,28775705920,2.86%
2021-06-17,27976656480,3.54%
2021-06-16,27021271280,-0.36%
2021-06-15,27118050560,-3.79%
2021-06-14,28185104160,2.47%
2021-06-11,27505167680,1.57%
2021-06-10,27080827760,-2.04%
2021-06-09,27644132800,-1.49%
2021-06-08,28061028160,0.45%
2021-06-07,27934470640,3.47%
2021-06-04,26998937600,0.34%
2021-06-03,26907121360,-2.95%
2021-06-02,27726022960,-1.61%
2021-06-01,28180141120,-3.20%
2021-05-28,29113192640,1.71%
2021-05-27,28624333200,0.75%
2021-05-26,28410922480,1.72%
2021-05-25,27929507600,-0.34%
2021-05-24,28023805360,2.82%
2021-05-21,27254534160,-1.89%
2021-05-20,27780616400,3.66%
2021-05-19,26800416000,-1.62%
2021-05-18,27242126560,-0.35%
2021-05-17,27338905840,-1.53%
2021-05-14,27763245760,4.46%
2021-05-13,26577079200,-1.49%
2021-05-12,26979085440,-5.28%
2021-05-11,28482886560,2.05%
2021-05-10,27909655440,-5.12%
2021-05-07,29417178840,4.22%
2021-05-06,28227290000,-0.04%
2021-05-05,28239697600,-6.30%
2021-05-04,30138060400,-3.38%
2021-05-03,31192706400,-3.40%
2021-04-30,32289538240,-1.75%
2021-04-29,32865250880,-2.52%
2021-04-28,33716412240,-2.24%
2021-04-27,34490646480,-1.56%
2021-04-26,35036580880,3.06%
2021-04-23,33996824000,3.42%
2021-04-22,32872695440,-1.92%
2021-04-21,33515409120,4.54%
2021-04-20,32061238399,-2.86%
2021-04-19,33004216000,-1.20%
2021-04-16,33403740720,-4.80%
2021-04-15,35088692800,3.62%
2021-04-14,33862821920,-5.31%
2021-04-13,35761184720,1.48%
