Date,Market Cap,% Change
2021-09-17,103454389080,-0.93%
2021-09-16,104423167800,1.07%
2021-09-15,103317766440,1.88%
2021-09-14,101411259600,1.86%
2021-09-13,99560643840,-2.95%
2021-09-10,102591182400,-0.48%
2021-09-09,103087992000,1.26%
2021-09-08,101802497160,-0.65%
2021-09-07,102466980000,4.43%
2021-09-03,98119896000,0.51%
2021-09-02,97623086400,0.39%
2021-09-01,97244269080,1.03%
2021-08-31,96250649880,-0.66%
2021-08-30,96890292240,1.19%
2021-08-27,95747630160,0.95%
2021-08-26,94847162760,-4.75%
2021-08-25,99579274200,-0.66%
2021-08-24,100243757039,9.97%
2021-08-23,91158351480,2.15%
2021-08-20,89239424400,0.74%
2021-08-19,88587361800,-2.79%
2021-08-18,91127300880,1.97%
2021-08-17,89363626800,-3.14%
2021-08-16,92263752840,-2.74%
2021-08-13,94865793120,1.07%
2021-08-12,93865963800,2.02%
2021-08-11,92009137920,0.14%
2021-08-10,91878725400,-1.00%
2021-08-09,92804033280,-0.37%
2021-08-06,93145589880,-0.22%
2021-08-05,93350523840,1.98%
2021-08-04,91537168800,1.20%
2021-08-03,90450397800,0.11%
2021-08-02,90351035880,1.03%
2021-07-30,89431938120,0.38%
2021-07-29,89096591640,0.12%
2021-07-28,88991019600,1.21%
2021-07-27,87922878960,-0.30%
2021-07-26,88183704000,2.36%
2021-07-23,86152994760,-0.53%
2021-07-22,86612543640,0.16%
2021-07-21,86475921000,2.32%
2021-07-20,84513523080,3.19%
2021-07-19,81899062560,-1.81%
2021-07-16,83408121720,-2.32%
2021-07-15,85389150000,-1.14%
2021-07-14,86376559080,-3.01%
2021-07-13,89059330920,-2.24%
2021-07-12,91096250280,-1.97%
2021-07-09,92928235679,4.99%
2021-07-08,88512840360,-0.83%
2021-07-07,89251844640,-3.13%
2021-07-06,92139550440,-1.24%
2021-07-02,93294632760,-1.86%
2021-07-01,95064516960,-0.04%
2021-06-30,95101777679,6.42%
2021-06-29,89362833120,-2.57%
2021-06-28,91724145660,0.18%
2021-06-25,91558976129,-0.70%
2021-06-24,92207419470,-0.56%
2021-06-23,92727397620,1.27%
2021-06-22,91565093520,-0.01%
2021-06-21,91577328300,-1.85%
2021-06-18,93302432280,1.21%
2021-06-17,92189067300,1.04%
2021-06-16,91240871850,-1.73%
2021-06-15,92849745420,1.72%
2021-06-14,91277576190,0.52%
2021-06-11,90806537160,1.59%
2021-06-10,89387302680,0.88%
2021-06-09,88610394150,-1.47%
2021-06-08,89931750390,-1.32%
2021-06-07,91130758830,-1.17%
2021-06-04,92207419470,4.54%
2021-06-03,88206646410,-4.51%
2021-06-02,92372589000,4.64%
2021-06-01,88280055090,2.78%
2021-05-28,85888155600,-1.93%
2021-05-27,87582672629,6.25%
2021-05-26,82431830250,0.57%
2021-05-25,81966908610,-1.41%
2021-05-24,83141447490,0.89%
2021-05-21,82407360690,-1.09%
2021-05-20,83318851800,-1.44%
2021-05-19,84536212410,2.35%
2021-05-18,82596999780,1.90%
2021-05-17,81055417500,-6.16%
2021-05-14,86377546800,4.01%
2021-05-13,83043569250,-3.21%
2021-05-12,85796394750,-1.74%
2021-05-11,87313507470,-2.73%
2021-05-10,89760463470,-2.96%
2021-05-07,92501054190,-1.58%
2021-05-06,93987579959,-5.35%
2021-05-05,99303591870,-3.89%
2021-05-04,103322717100,0.47%
2021-05-03,102839443290,-2.66%
2021-04-30,105653442690,-2.80%
2021-04-29,108693785520,-1.29%
2021-04-28,110113020000,1.16%
2021-04-27,108852837660,1.75%
2021-04-26,106980916320,0.36%
2021-04-23,106595520750,2.07%
2021-04-22,104429964690,2.18%
2021-04-21,102203234730,-1.47%
2021-04-20,103732582230,-2.87%
2021-04-19,106797394620,-2.30%
2021-04-16,109311641910,1.90%
2021-04-15,107268433650,-0.61%
2021-04-14,107929111770,-0.85%
2021-04-13,108858955050,0.83%
2021-04-12,107965816110,-1.68%
2021-04-09,109807150500,-0.38%
2021-04-08,110223133020,0.13%
2021-04-07,110076315660,-5.31%
2021-04-06,116248762170,1.79%
2021-04-05,114205553910,-0.82%
2021-04-01,115153749360,0.16%
2021-03-31,114970227660,4.48%
2021-03-30,110035776000,0.33%
2021-03-29,109675200000,4.64%
2021-03-26,104807424000,-1.00%
2021-03-25,105865113600,-1.50%
2021-03-24,107481696000,-4.43%
2021-03-23,112463654399,-4.03%
2021-03-22,117187200000,0.31%
2021-03-19,116820614399,1.54%
2021-03-18,115053792000,-4.92%
2021-03-17,121009305600,0.67%
2021-03-16,120198009600,-4.75%
2021-03-15,126195590400,1.57%
2021-03-12,124242470400,4.48%
2021-03-11,118911955200,7.66%
2021-03-10,110450438400,0.37%
2021-03-09,110041785600,1.27%
2021-03-08,108659577600,0.56%
2021-03-05,108058617600,-0.23%
2021-03-04,108311020800,-0.09%
2021-03-03,108413184000,-5.00%
2021-03-02,114122304000,-3.32%
2021-03-01,118040563200,-4.81%
2021-02-26,124008096000,13.34%
2021-02-25,109410777600,-9.06%
2021-02-24,120312192000,6.72%
2021-02-23,112734086400,-3.97%
2021-02-22,117391526400,-2.85%
2021-02-19,120835027200,1.53%
2021-02-18,119014118400,-1.94%
2021-02-17,121369881600,-3.76%
2021-02-16,126117465600,-1.33%
2021-02-12,127812172800,-1.92%
2021-02-11,130312166400,2.45%
2021-02-10,127199193600,5.89%
2021-02-09,120119884800,-0.27%
2021-02-08,120450412800,2.62%
2021-02-05,117373497600,-0.25%
2021-02-04,117667968000,5.43%
2021-02-03,111610291200,3.66%
2021-02-02,107674003200,-0.70%
2021-02-01,108437222400,-1.74%
2021-01-29,110354284800,-2.00%
2021-01-28,112601875200,-6.90%
2021-01-27,120943200000,4.42%
2021-01-26,115829030400,8.57%
2021-01-25,106688428800,-2.39%
2021-01-22,109296595200,0.81%
2021-01-21,108413184000,11.48%
2021-01-20,97253356800,-6.83%
2021-01-19,104380742400,2.61%
2021-01-15,101724499200,-6.22%
2021-01-14,108473280000,6.18%
2021-01-13,102157190400,5.72%
2021-01-12,96634368000,8.55%
2021-01-11,89020204800,-1.10%
2021-01-08,90005779200,-0.99%
2021-01-07,90907219200,5.95%
