Date,Market Cap,% Change
2020-07-20,13962026152,-2.86%
2020-07-17,14372841797,-1.22%
2020-07-16,14549720755,2.20%
2020-07-15,14235903248,2.89%
2020-07-14,13836499149,2.28%
2020-07-13,13528387416,3.40%
2020-07-10,13083337134,3.76%
2020-07-09,12609757987,-3.58%
2020-07-08,13077631361,-0.13%
2020-07-07,13094748679,-3.12%
2020-07-06,13516975870,1.89%
2020-07-02,13265921865,-1.48%
2020-07-01,13465623914,1.20%
2020-06-30,13305862275,1.34%
2020-06-29,13130456073,3.27%
2020-06-26,12714610826,-2.83%
2020-06-25,13084883991,-2.59%
2020-06-24,13432371115,-0.55%
2020-06-23,13506425748,0.94%
2020-06-22,13381102523,-0.84%
2020-06-19,13495032727,-3.31%
2020-06-18,13956450056,5.15%
2020-06-17,13272868828,-3.68%
2020-06-16,13779858239,-2.81%
2020-06-15,14178613955,8.69%
2020-06-12,13045008419,-1.91%
2020-06-11,13298692680,-1.71%
2020-06-10,13529827228,-7.76%
2020-06-09,14668587687,-8.73%
2020-06-08,16072307262,14.87%
2020-06-05,13992096325,2.90%
2020-06-04,13597476364,6.16%
2020-06-03,12808236443,4.03%
2020-06-02,12312142778,1.44%
2020-06-01,12137382509,3.81%
2020-05-29,11692025696,-2.17%
2020-05-28,11951347385,-3.68%
2020-05-27,12407979054,8.05%
2020-05-26,11483440860,3.98%
2020-05-22,11043721475,-1.26%
2020-05-21,11184657175,1.07%
2020-05-20,11066271187,-0.05%
2020-05-19,11071908615,3.10%
2020-05-18,10739300362,10.12%
2020-05-15,9752750460,0.82%
2020-05-14,9673826468,1.84%
2020-05-13,9499066200,-7.67%
2020-05-12,10288306121,1.16%
2020-05-11,10169920133,-0.22%
2020-05-08,10192469845,10.11%
2020-05-07,9256656795,10.35%
2020-05-06,8388492881,-2.49%
2020-05-05,8602715146,-5.22%
2020-05-04,9076259099,-2.19%
2020-05-01,9279206507,-4.63%
2020-04-30,9730200748,-9.11%
2020-04-29,10705475794,8.83%
2020-04-28,9837311880,2.77%
2020-04-27,9572352764,8.64%
2020-04-24,8811299982,0.71%
2020-04-23,8749288274,3.95%
2020-04-22,8416680021,-1.45%
2020-04-21,8540703438,-2.38%
2020-04-20,8749288274,-1.77%
2020-04-17,8907136258,8.00%
2020-04-16,8247557181,-3.75%
2020-04-15,8568890578,-6.58%
2020-04-14,9172095375,1.31%
2020-04-13,9053709387,-3.02%
2020-04-09,9335580787,4.81%
2020-04-08,8907136258,7.56%
2020-04-07,8281381749,5.38%
2020-04-06,7858574648,12.15%
2020-04-03,7007323018,-2.59%
2020-04-02,7193358143,-0.16%
2020-04-01,7204632999,-8.78%
2020-03-31,7898036644,-0.41%
2020-03-30,7930220400,10.16%
2020-03-27,7198546410,-8.58%
2020-03-26,7873937785,-5.09%
2020-03-25,8296057395,-0.07%
2020-03-24,8301685657,30.76%
2020-03-23,6348678929,-5.76%
2020-03-20,6737028970,-5.15%
2020-03-19,7102865965,3.36%
2020-03-18,6872107245,-4.16%
2020-03-17,7170405103,-6.39%
2020-03-16,7660063850,-17.01%
2020-03-13,9230348798,3.10%
2020-03-12,8952994567,-18.48%
2020-03-11,10983227536,-3.56%
2020-03-10,11388164713,7.09%
2020-03-09,10633761205,-11.13%
2020-03-06,11965061513,0.42%
2020-03-05,11915137751,-7.01%
2020-03-04,12813765459,0.09%
2020-03-03,12802671289,-5.06%
2020-03-02,13484962697,-1.22%
2020-02-28,13651375236,3.01%
2020-02-27,13251985143,-2.25%
2020-02-26,13557074797,-3.63%
2020-02-25,14067406582,-5.83%
2020-02-24,14938298866,-4.71%
