Date,Market Cap,% Change
2020-01-13,542475840,0.88%
2020-01-10,537717280,
2020-01-09,537717280,2.26%
2020-01-08,525820880,0.68%
2020-01-07,522251959,1.86%
2020-01-06,512734839,3.61%
2020-01-03,494890240,-0.48%
2020-01-02,497269519,2.45%
2019-12-31,485373120,3.16%
2019-12-30,470513399,-0.98%
2019-12-27,475148999,-1.20%
2019-12-26,480943500,2.47%
2019-12-24,469354500,-0.49%
2019-12-23,471672300,3.56%
2019-12-20,455447700,-1.38%
2019-12-19,461821650,0.38%
2019-12-18,460083300,0.76%
2019-12-17,456606600,-0.25%
2019-12-16,457765500,
2019-12-13,457765500,1.02%
2019-12-12,453129900,-0.76%
2019-12-11,456606600,-1.99%
2019-12-10,465877799,-5.63%
2019-12-09,493691400,2.65%
2019-12-06,480943500,0.48%
2019-12-05,478625700,-2.82%
2019-12-04,492532500,1.43%
2019-12-03,485579100,-1.18%
