Date,Market Cap,% Change
2021-08-10,1016219820000,-0.13%
2021-08-09,1017570540000,-0.52%
2021-08-06,1022917140000,0.15%
2021-08-05,1021397580000,1.13%
2021-08-04,1010000880000,2.19%
2021-08-03,988389360000,-0.20%
2021-08-02,990387300000,-1.22%
2021-07-30,1002628200000,-0.56%
2021-07-29,1008312480000,-4.01%
2021-07-28,1050409919999,1.49%
2021-07-27,1035017340000,-1.25%
2021-07-26,1048102440000,0.72%
2021-07-23,1040589060000,5.30%
2021-07-22,988248660000,1.43%
2021-07-21,974291220000,1.34%
2021-07-20,961431240000,1.40%
2021-07-19,948177300000,-1.23%
2021-07-16,960024240000,-0.96%
2021-07-15,969310440000,-0.91%
2021-07-14,978230820000,-1.27%
2021-07-13,990781259999,-0.30%
2021-07-12,993792240000,0.78%
2021-07-09,986081880000,1.38%
2021-07-08,972659099999,-1.38%
2021-07-07,986278860000,-0.65%
2021-07-06,992722919999,-0.54%
2021-07-02,998125800000,0.09%
2021-07-01,997253460000,1.92%
2021-06-30,978455940000,-1.89%
2021-06-29,997256260000,-1.05%
2021-06-28,1007883760000,4.18%
2021-06-25,967442580000,-0.53%
2021-06-24,972572120000,0.76%
2021-06-23,965232059999,0.46%
2021-06-22,960811019999,2.03%
2021-06-21,941709860000,0.80%
2021-06-18,934256440000,-2.04%
2021-06-17,953669340000,1.64%
2021-06-16,938280720000,-1.68%
2021-06-15,954349500000,-0.01%
2021-06-14,954406180000,1.66%
2021-06-11,938790840000,-0.36%
2021-06-10,942191640000,0.67%
2021-06-09,935928500000,-1.03%
2021-06-08,945649120000,-0.86%
2021-06-07,953867720000,1.89%
2021-06-04,936211900000,1.32%
2021-06-03,923997360000,-0.94%
2021-06-02,932811099999,0.01%
2021-06-01,932754420000,0.12%
2021-05-28,931620820000,-1.21%
2021-05-27,943013500000,1.55%
2021-05-26,928588440000,-0.04%
2021-05-25,928956860000,0.97%
2021-05-24,920001420000,2.66%
2021-05-21,896195820000,-0.75%
2021-05-20,902940740000,1.60%
2021-05-19,888714059999,1.17%
2021-05-18,878426640000,-1.74%
2021-05-17,894013640000,-0.15%
2021-05-14,895373960000,3.50%
2021-05-13,865106840000,0.90%
2021-05-12,857426700000,-1.30%
2021-05-11,868706019999,0.18%
2021-05-10,867118980000,-4.11%
2021-05-07,904272720000,-0.29%
2021-05-06,906936680000,1.59%
2021-05-05,892766680000,-1.05%
2021-05-04,902232240000,-1.31%
2021-05-03,914191720000,-0.77%
2021-04-30,921276720000,-1.34%
2021-04-29,933831340000,7.30%
2021-04-28,870321400000,1.16%
2021-04-27,860317380000,0.17%
2021-04-26,858815360000,0.63%
2021-04-23,853402420000,1.55%
2021-04-22,840337680000,-1.64%
2021-04-21,854365980000,-0.39%
