Date,Market Cap,% Change
2021-04-21,47970207240,-0.71%
2021-04-20,48314955450,-1.58%
2021-04-19,49091475689,-1.89%
2021-04-16,50035349430,-1.33%
2021-04-15,50708110500,5.46%
2021-04-14,48080660550,-3.89%
2021-04-13,50025308220,1.10%
2021-04-12,49479735810,5.22%
2021-04-09,47026333500,9.65%
2021-04-08,42889354979,0.50%
2021-04-07,42675142500,-2.74%
2021-04-06,43876740630,-1.84%
2021-04-05,44700119850,0.31%
2021-04-01,44562889979,1.53%
2021-03-31,43890128910,2.52%
2021-03-30,42812639000,0.48%
2021-03-29,42609393700,-3.01%
2021-03-26,43930488150,1.72%
2021-03-25,43189626250,4.95%
2021-03-24,41150616950,-4.73%
2021-03-23,43192904400,-3.05%
2021-03-22,44553336650,0.65%
2021-03-19,44264859450,3.38%
2021-03-18,42819195300,-2.38%
2021-03-17,43861647000,0.10%
2021-03-16,43815752900,-5.00%
2021-03-15,46120292350,-0.94%
2021-03-12,46559564450,-2.03%
2021-03-11,47523340550,6.78%
2021-03-10,44507442550,-4.04%
2021-03-09,46379266200,6.05%
2021-03-08,43733799150,-11.93%
2021-03-05,49657416200,0.99%
2021-03-04,49172250000,1.18%
2021-03-03,48598573750,-7.68%
2021-03-02,52643810850,-4.91%
2021-03-01,55364675349,-0.35%
2021-02-26,55561364350,1.57%
2021-02-25,54702489050,-5.36%
2021-02-24,57800340800,1.63%
2021-02-23,56875902500,-2.57%
2021-02-22,58374017050,-13.55%
2021-02-19,67520055550,2.95%
2021-02-18,65582668900,1.11%
2021-02-17,64864754050,-6.74%
2021-02-16,69552508550,4.53%
2021-02-12,66536610550,-4.83%
2021-02-11,69909826900,-0.88%
2021-02-10,70532675400,14.60%
2021-02-09,61547266250,5.82%
2021-02-08,58164215450,-2.10%
2021-02-05,59409912450,-4.28%
2021-02-04,62065213950,4.85%
2021-02-03,59196832700,-1.07%
2021-02-02,59836071950,-4.52%
2021-02-01,62668393549,-1.09%
2021-01-29,63356805050,5.15%
2021-01-28,60252397000,-4.80%
