Date,Index
2000-08-25,46.25097733084339
2000-08-28,42.7259913168982
2000-08-29,43.2843098141923
2000-08-30,40.901019657327296
2000-08-31,41.484390754924576
2000-09-01,37.83561369852559
2000-09-05,35.21823048739647
2000-09-06,40.4605131825333
2000-09-07,33.40577095770011
2000-09-08,30.450561140265645
2000-09-11,22.648367855643308
2000-09-12,19.88435193686402
2000-09-13,19.576547230683456
2000-09-14,22.17466146479682
2000-09-15,24.47924589813517
2000-09-18,23.12695630307988
2000-09-19,23.197268435363227
2000-09-20,26.964102469144642
2000-09-21,24.648470244526838
2000-09-22,23.59828423304304
2000-09-25,23.49428421844232
2000-09-26,23.417068592741384
2000-09-27,23.055368563231703
2000-09-28,22.743387688128077
2000-09-29,24.666637177616764
2000-10-02,22.727526729356466
2000-10-03,22.480295874784915
2000-10-04,24.330135654799093
2000-10-05,23.198641793260393
2000-10-06,23.1316660326671
2000-10-09,24.19280305866733
2000-10-10,24.537896551170938
2000-10-11,23.54557780177924
2000-10-12,24.477842293833056
2000-10-13,27.509586474841207
2000-10-16,34.80583744473695
2000-10-17,31.054815876065927
2000-10-18,32.05870506372143
2000-10-19,31.248602002325896
2000-10-20,31.668478097806243
2000-10-23,28.058074045794477
2000-10-24,27.653118584693445
2000-10-25,27.00897329818803
2000-10-26,21.118823039836407
2000-10-27,19.20434062733378
2000-10-30,19.703823972607644
2000-10-31,20.37594534032555
2000-11-01,20.26525046947721
2000-11-02,18.90935877516111
2000-11-03,17.562373472094784
2000-11-06,15.859752004834972
2000-11-07,20.939500458154427
2000-11-08,20.688021366993247
2000-11-09,19.23883181677436
2000-11-10,19.054283568986257
2000-11-13,18.24120906019116
2000-11-14,18.583689778043066
2000-11-15,18.19886835072431
2000-11-16,17.750239953216614
2000-11-17,17.379670301139054
2000-11-20,14.729477329886622
2000-11-21,13.493533155099776
2000-11-22,11.897419249432636
2000-11-24,11.804781626939237
2000-11-27,11.374374656014755
2000-11-28,11.348049951215263
2000-11-29,10.895959294615414
2000-11-30,10.567804964181533
2000-12-01,10.76413082954572
2000-12-04,10.672273732684294
2000-12-05,10.86670540194061
2000-12-06,11.108618651989005
2000-12-07,11.190892767911986
2000-12-08,11.691065903883391
2000-12-11,11.53704576615419
2000-12-12,11.984856162670948
2000-12-13,11.971471786527045
2000-12-14,11.943049779257109
2000-12-15,11.590832443792063
2000-12-18,11.92885810468604
2000-12-19,11.793754432697977
2000-12-20,12.00486887448731
2000-12-21,11.903153214643767
2000-12-22,12.036329790034538
2000-12-26,11.803076648076638
2000-12-27,12.037399233412675
2000-12-28,12.164525517761676
2000-12-29,12.131400668973413
2001-01-02,11.958018571908195
2001-01-03,12.62006162847416
2001-01-04,12.82316601976216
2001-01-05,12.379575123571852
2001-01-08,12.70013823934844
2001-01-09,12.897235534837382
2001-01-10,13.050739538826512
2001-01-11,13.74921357845047
2001-01-12,13.157471729079594
2001-01-16,12.937769018633293
2001-01-17,13.3899689174351
2001-01-18,13.402947124318349
2001-01-19,13.206408791885934
2001-01-22,12.938108037622738
2001-01-23,13.241981416783359
2001-01-24,13.113941253740293
2001-01-25,13.110048189095036
2001-01-26,12.9560676026128
2001-01-29,13.043403027753367
2001-01-30,13.226880814957898
2001-01-31,12.967648439413605
2001-02-01,13.237050908563155
2001-02-02,12.97875985538555
2001-02-05,12.875982553947205
2001-02-06,12.966075176305402
2001-02-07,13.136374926698416
2001-02-08,13.157215537915194
2001-02-09,13.09114916780998
2001-02-12,13.186459467336528
2001-02-13,12.94016302735556
2001-02-14,12.77761178213434
2001-02-15,15.865498913840923
2001-02-16,15.138516737187498
2001-02-20,13.980906157110912
2001-02-21,14.142772568328825
2001-02-22,13.670676278849967
2001-02-23,13.037747259637792
2001-02-26,14.320543131792153
2001-02-27,13.81722277471189
2001-02-28,13.130103340642659
2001-03-01,12.428386289126989
2001-03-02,12.181301569262436
2001-03-05,12.158895335026983
2001-03-06,12.302985445752146
2001-03-07,12.131723943920726
2001-03-08,12.056669375215598
2001-03-09,11.85167126342175
2001-03-12,11.374335229433527
2001-03-13,11.066325669555603
2001-03-14,10.558264214317006
2001-03-15,10.54858904502753
2001-03-16,10.21052669081398
2001-03-19,10.276242730420925
2001-03-20,10.333663748818353
2001-03-21,10.207392229717799
2001-03-22,10.244357388537958
2001-03-23,10.631449329593943
2001-03-26,10.717158228302887
2001-03-27,10.794329170434455
2001-03-28,10.564213909449736
2001-03-29,10.464257951691634
2001-03-30,10.166640954479234
2001-04-02,10.068835915743664
2001-04-03,9.926417537273693
2001-04-04,10.060802255859521
2001-04-05,10.36014521832211
2001-04-06,9.855540034446019
2001-04-09,9.725044237671217
2001-04-10,9.631765656012867
2001-04-11,9.659104261297431
2001-04-12,9.889000209698649
2001-04-16,9.621304196841292
2001-04-17,9.919639832180998
2001-04-18,10.476903802247076
2001-04-19,10.577975826739287
2001-04-20,10.625427701509478
2001-04-23,10.500891222504492
2001-04-24,10.306990386498379
2001-04-25,10.45934907566209
2001-04-26,10.584305046582559
2001-04-27,10.62167739649839
2001-04-30,10.868769823505723
2001-05-01,10.960006712752062
2001-05-02,11.098062122636694
2001-05-03,11.060766884679447
2001-05-04,10.827102279574667
2001-05-07,10.79703512788748
2001-05-08,10.608759274743528
2001-05-09,10.669073338960695
2001-05-10,10.443488722137094
2001-05-11,10.566407463329472
2001-05-14,10.574490111630311
2001-05-15,10.87120270591733
2001-05-16,10.965275973926346
2001-05-17,11.123477061948225
2001-05-18,11.018678023775404
2001-05-21,11.01251442368841
2001-05-22,11.227491045415634
2001-05-23,11.14009923690341
2001-05-24,11.12384203194184
2001-05-25,11.415013317044364
2001-05-29,11.21181225766318
2001-05-30,10.919559425472876
2001-05-31,11.068603749132084
2001-06-01,11.145765652588898
2001-06-04,11.329148099510556
2001-06-05,11.558131070415733
2001-06-06,11.592439947951181
2001-06-07,11.592860514155353
2001-06-08,11.69070226088758
2001-06-11,12.168798969606616
2001-06-12,12.10634111475312
2001-06-13,12.137618267524271
2001-06-14,11.772776483494255
2001-06-15,11.896870520621377
2001-06-18,11.517653174915177
2001-06-19,11.82459035737405
2001-06-20,11.690871780958151
2001-06-21,11.6188652987523
2001-06-22,11.494227177288412
2001-06-25,11.232534864991566
2001-06-26,11.234477573316301
2001-06-27,11.223205399854377
2001-06-28,11.28941687966061
2001-06-29,11.391959942238643
2001-07-02,11.474967914431843
2001-07-03,11.50039133693247
2001-07-05,11.526825381041677
2001-07-06,11.298162580432699
2001-07-09,11.26542680697967
2001-07-10,11.460138794359345
2001-07-11,11.093762477209445
2001-07-12,11.165437104192566
2001-07-13,11.016742843591757
2001-07-16,11.033966578463762
2001-07-17,11.135447725920894
2001-07-18,11.199163204373003
2001-07-19,11.292589133418794
2001-07-20,11.09464618232773
2001-07-23,10.979059784828372
2001-07-24,10.921076555246978
2001-07-25,10.912935264113823
2001-07-26,11.102138246557992
2001-07-27,11.19001183660733
2001-07-30,11.224900712969525
2001-07-31,11.153124189116513
2001-08-01,11.289405587609226
2001-08-02,11.322645954412689
2001-08-03,11.476280189256455
2001-08-06,11.475333993866698
2001-08-07,11.699492176307192
2001-08-08,11.581817877519828
2001-08-09,11.347420794911473
2001-08-10,11.82259512637646
2001-08-13,12.158748772832677
2001-08-14,12.169719173605841
2001-08-15,12.135901957445187
2001-08-16,12.182667107948362
2001-08-17,12.158103553565677
2001-08-20,12.223463552149134
2001-08-21,12.293137706754194
2001-08-22,12.220002092882492
2001-08-23,12.127345198105324
2001-08-24,11.93367429059592
2001-08-27,11.966804275806712
2001-08-28,11.928737664850026
2001-08-29,11.773953182548015
2001-08-30,11.635516728638972
2001-08-31,11.559181420624261
2001-09-04,11.467361566106181
2001-09-05,11.37565513472735
2001-09-06,11.307625625932646
2001-09-07,11.202062545209255
2001-09-10,11.365925110737663
2001-09-17,11.039122675337481
2001-09-18,11.139519494559076
2001-09-19,11.035092827978488
2001-09-20,10.953469469429711
2001-09-21,10.631211912906533
2001-09-24,10.922120927027587
2001-09-25,11.050748704877186
2001-09-26,11.107384129797975
2001-09-27,11.265772079614182
2001-09-28,11.52438523089005
2001-10-01,11.44362391572281
2001-10-02,11.369229684094275
2001-10-03,11.27957652990811
2001-10-04,11.62318774567649
2001-10-05,11.604225962461133
2001-10-08,11.693566491070829
2001-10-09,11.684418648405689
2001-10-10,11.733543631161892
2001-10-11,12.15819230067827
2001-10-12,12.132133470073322
2001-10-15,12.17861864352226
2001-10-16,12.192700812347525
2001-10-17,12.013602843249565
2001-10-18,11.926071958054191
2001-10-19,11.671574841585414
2001-10-22,11.521409182502403
2001-10-23,11.616120007038736
2001-10-24,11.530293735560695
2001-10-25,11.581692144788157
2001-10-26,11.627118301512525
2001-10-29,11.579987071374081
2001-10-30,11.468309643706878
2001-10-31,11.608788027973986
2001-11-01,11.619745926125496
2001-11-02,11.609776886660974
2001-11-05,11.59265203002149
2001-11-06,11.777140614190518
2001-11-07,11.621057841927108
2001-11-08,11.745175336611961
2001-11-09,11.65131316110303
2001-11-12,11.669652088533695
2001-11-13,11.776191013240926
2001-11-14,11.927440290727777
2001-11-15,12.108016965624453
2001-11-16,12.155762284701115
2001-11-19,12.162109626755878
2001-11-20,12.222843389246968
2001-11-21,12.209505487553585
2001-11-23,12.289814881831099
2001-11-26,12.220416415815126
2001-11-27,12.256163903903186
2001-11-28,12.199354589683635
2001-11-29,12.248151389925763
2001-11-30,12.217932204451634
2001-12-03,12.234393737078392
2001-12-04,12.19361447316781
2001-12-05,12.530182729479566
2001-12-06,12.553184628996664
2001-12-07,12.570989566617369
2001-12-10,12.360144663774177
2001-12-11,12.082674690508235
2001-12-12,11.943503900775823
2001-12-13,11.752512750313166
2001-12-14,11.768915074958691
2001-12-17,11.77727303806919
2001-12-18,11.957973621562372
2001-12-19,12.082702513706518
2001-12-20,11.889289729750619
2001-12-21,11.849694948434792
2001-12-24,11.993268299348715
2001-12-26,12.149818872413132
2001-12-27,12.078742903699897
2001-12-28,12.149464911166884
2001-12-31,11.88779532533824
2002-01-02,11.938185770768401
2002-01-03,11.992098242107417
2002-01-04,12.048746382528089
2002-01-07,11.895406267636444
2002-01-08,11.758063280597048
2002-01-09,11.88789124373439
2002-01-10,11.795098928720483
2002-01-11,11.7254557089218
2002-01-14,11.78259434563849
2002-01-15,11.753814379392987
2002-01-16,11.833055315068004
2002-01-17,11.762249283410853
2002-01-18,11.709200175558971
2002-01-22,11.785156782274566
2002-01-23,11.695091834071846
2002-01-24,11.728134218116896
2002-01-25,11.733860266841168
2002-01-28,11.770970626277098
2002-01-29,11.622726232710656
2002-01-30,11.76651196070609
2002-01-31,11.722039504074754
2002-02-01,11.705193459894794
2002-02-04,11.692829790296335
2002-02-05,11.615528534290085
2002-02-06,11.603729027816943
2002-02-07,11.513447576621422
2002-02-08,11.611410995963555
2002-02-11,11.697520686997827
2002-02-12,11.580569976957921
2002-02-13,11.719738316881148
2002-02-14,11.677173161162543
2002-02-15,11.758982170843108
2002-02-19,11.556419981790818
2002-02-20,11.719318888431307
2002-02-21,11.758842675533481
2002-02-22,11.886087926464977
2002-02-25,12.038600586764453
2002-02-26,12.097765033874536
2002-02-27,11.985651924669654
2002-02-28,11.95066884094161
2002-03-01,11.717933267986377
2002-03-04,11.79300867764028
2002-03-05,12.014873281307729
2002-03-06,12.121300421000726
2002-03-07,12.075308532802085
2002-03-08,12.140570062789326
2002-03-11,12.14032653231583
2002-03-12,11.9764143452364
2002-03-13,12.036998491901052
2002-03-14,12.151773092531926
2002-03-15,12.281708075321637
2002-03-18,12.309940616805584
2002-03-19,12.352585656476617
2002-03-20,12.33179062147175
2002-03-21,12.397172552696404
2002-03-22,12.384247037546185
2002-03-25,12.46381690599383
2002-03-26,12.547130752985257
2002-03-27,12.6026057251728
2002-03-28,12.525172119229891
2002-04-01,12.629113037281643
2002-04-02,12.731980072937406
2002-04-03,12.637508436248872
2002-04-04,12.692751133585961
2002-04-05,12.848702276064207
2002-04-08,12.783044632733606
2002-04-09,12.982287663148144
2002-04-10,13.16159471945921
2002-04-11,13.085242648983371
2002-04-12,13.306365975571632
2002-04-15,13.267054907566399
2002-04-16,13.21038531028964
2002-04-17,12.968892299597247
2002-04-18,12.953039982604226
2002-04-19,12.92185982285891
2002-04-22,12.703020802185218
2002-04-23,12.597131285010287
2002-04-24,12.613485800927084
2002-04-25,12.6694263018994
2002-04-26,12.703640457101514
2002-04-29,12.603229327222559
2002-04-30,12.819548495510103
2002-05-01,12.937381275457303
2002-05-02,13.093977784386846
2002-05-03,13.226281584612877
2002-05-06,13.214165468698612
2002-05-07,13.19325084700995
2002-05-08,13.23027574835295
2002-05-09,13.161987992953545
2002-05-10,12.956145937289651
2002-05-13,12.926279807797254
2002-05-14,13.030496893832616
2002-05-15,13.11224910874915
2002-05-16,13.000139601595322
2002-05-17,12.954261689283111
2002-05-20,12.878307153333756
2002-05-21,12.793186498639749
2002-05-22,12.806537575936035
2002-05-23,13.02816427314038
2002-05-24,13.004601964471322
2002-05-28,13.168867088961134
2002-05-29,13.081937431537494
2002-05-30,13.133428932037587
2002-05-31,13.092649738405981
2002-06-03,13.12894784961213
2002-06-04,13.175987584677966
2002-06-05,13.156973457425035
2002-06-06,13.069744672805529
2002-06-07,13.051943267877105
2002-06-10,13.010350206409463
2002-06-11,12.935340794398543
2002-06-12,12.935059842595155
2002-06-13,12.868137186167198
2002-06-14,12.819281363612655
2002-06-17,12.879409858223532
2002-06-18,12.768869603097093
2002-06-19,12.776215567088082
2002-06-20,12.835585132696206
2002-06-21,12.912674574132623
2002-06-24,12.909587908849362
2002-06-25,13.148742035660513
2002-06-26,13.090457531593866
2002-06-27,13.124761135337398
2002-06-28,13.30582109117061
2002-07-01,12.910350564667194
2002-07-02,12.827564852488559
2002-07-03,12.700930180206562
2002-07-05,12.779184065895958
2002-07-08,12.606557328841191
2002-07-09,12.593742976040373
2002-07-10,12.473514520873355
2002-07-11,12.298332584196892
2002-07-12,12.260003393426903
2002-07-15,12.100753787760869
2002-07-16,12.162401541576951
2002-07-17,12.138167099598768
2002-07-18,11.74595999003585
2002-07-19,11.576248365679525
2002-07-22,11.394098389924121
2002-07-23,11.107082706946855
2002-07-24,11.248392019296096
2002-07-25,11.6128653252183
2002-07-26,11.85385628942652
2002-07-29,12.558204407785494
2002-07-30,12.783649940356325
2002-07-31,12.522947390657983
2002-08-01,12.564440575171131
2002-08-02,12.429162129791724
2002-08-05,12.30613336618793
2002-08-06,12.428478332185726
2002-08-07,12.624081307422903
2002-08-08,12.748315536902815
2002-08-09,12.569724412158601
2002-08-12,12.491602490986955
2002-08-13,12.44889952521774
2002-08-14,12.605958912312062
2002-08-15,12.770725229580236
2002-08-16,12.885170104665043
2002-08-19,12.669565420546101
2002-08-20,12.76521460685962
2002-08-21,12.895897933056581
2002-08-22,12.840734576204436
2002-08-23,12.756049604121635
2002-08-26,12.936200376925797
2002-08-27,12.90308187998208
2002-08-28,12.814481999302904
2002-08-29,12.92946494235182
2002-08-30,12.865180967662898
2002-09-03,12.758739156373931
2002-09-04,12.822122189066729
2002-09-05,12.647531510096695
2002-09-06,12.679301520791974
2002-09-09,12.67681215965625
2002-09-10,12.638665174889223
2002-09-11,12.598679753456922
2002-09-12,12.52297199737566
2002-09-13,12.620153314378825
2002-09-16,12.55735949888003
2002-09-17,12.544405935368403
2002-09-18,12.509669094695342
2002-09-19,12.335727434719777
2002-09-20,12.336993005409125
2002-09-23,12.33673693953407
2002-09-24,12.255471396621008
2002-09-25,12.1300086526746
2002-09-26,12.377322041003744
2002-09-27,12.30276237783552
2002-09-30,12.118973765918254
2002-10-01,12.153945915218896
2002-10-02,12.024477171426156
2002-10-03,11.969997106305698
2002-10-04,11.789304031072938
2002-10-07,11.56269257795647
2002-10-08,11.433119879746098
2002-10-09,10.968216760197125
2002-10-10,11.25527574912706
2002-10-11,11.448374800599499
2002-10-14,11.256454650349212
2002-10-15,11.492717398328287
2002-10-16,11.469036694226558
2002-10-17,11.709286413082513
2002-10-18,11.617269304719882
2002-10-21,11.696418439739972
2002-10-22,11.506134435670116
2002-10-23,11.59165205783547
2002-10-24,11.745024186259274
2002-10-25,11.943864730281044
2002-10-28,11.84969726884193
2002-10-29,11.856367928961681
2002-10-30,11.972171040124866
2002-10-31,11.875202461836178
2002-11-01,11.963303385363355
2002-11-04,11.921009814862982
2002-11-05,11.942901757817076
2002-11-06,12.057737413555612
2002-11-07,11.899877127330019
2002-11-08,11.917858327221628
2002-11-11,11.795132135473938
2002-11-12,11.91067509406238
2002-11-13,11.798210507406518
2002-11-14,12.009186787436947
2002-11-15,11.985957643718734
2002-11-18,11.927280264052715
2002-11-19,11.953178672794058
2002-11-20,11.966831630266038
2002-11-21,11.942279535025833
2002-11-22,11.891377505343588
2002-11-25,11.808436427503768
2002-11-26,11.731745188566302
2002-11-27,11.840581302647717
2002-11-29,11.786109867989456
2002-12-02,11.90482392509163
2002-12-03,11.788981413085292
2002-12-04,11.752232676387376
2002-12-05,11.716116235086314
2002-12-06,11.733657972699719
2002-12-09,11.856660325594941
2002-12-10,11.958309732909798
2002-12-11,11.85496168656952
2002-12-12,11.929355891370436
2002-12-13,11.84322254113868
2002-12-16,11.889384324457426
2002-12-17,11.885855340773432
2002-12-18,11.805945329146732
2002-12-19,11.843112911984147
2002-12-20,11.912447787051418
2002-12-23,11.977607383974082
2002-12-24,11.930880763067842
2002-12-26,11.972662503764779
2002-12-27,11.951030196781385
2002-12-30,12.000191667152809
2002-12-31,11.894469385828838
2003-01-02,12.107624412295424
2003-01-03,12.180748183432685
2003-01-06,12.305557349604154
2003-01-07,12.260050188753041
2003-01-08,12.237961054604487
2003-01-09,12.30266418878946
2003-01-10,12.210194323820094
2003-01-13,12.120480570322288
2003-01-14,12.090762741722905
2003-01-15,11.989329288207777
2003-01-16,11.883584795698535
2003-01-17,11.7606130436343
2003-01-21,11.656604986892175
2003-01-22,11.68183800119071
2003-01-23,11.804513914996376
2003-01-24,11.704180575789547
2003-01-27,11.63867977665296
2003-01-28,11.707336925782212
2003-01-29,11.876347854452176
2003-01-30,11.865708304319314
2003-01-31,11.90431816533253
2003-02-03,11.800870354282804
2003-02-04,11.909102178647867
2003-02-05,11.885326921179614
2003-02-06,11.946449018485676
2003-02-07,11.845759456397534
2003-02-10,11.964265014461255
2003-02-11,11.823733803276262
2003-02-12,11.797348204774302
2003-02-13,11.858037351632985
2003-02-14,11.852930644691956
2003-02-18,11.978265126617018
2003-02-19,12.031870419203027
2003-02-20,12.011747433628162
2003-02-21,12.114877599164368
2003-02-24,12.106932177780566
2003-02-25,12.241161064022252
2003-02-26,12.079120821928862
2003-02-27,12.111514937095066
2003-02-28,12.103423049378046
2003-03-03,12.153995203030455
2003-03-04,12.10838319902543
2003-03-05,12.223222274143215
2003-03-06,12.327656111647268
2003-03-07,12.526492724456538
2003-03-10,12.608939587779275
2003-03-11,12.33958249155809
2003-03-12,12.309471514650447
2003-03-13,12.359200002512157
2003-03-14,12.233340513241162
2003-03-17,12.519145959561408
2003-03-18,12.44928060360983
2003-03-19,12.56922401445474
2003-03-20,12.66900700065123
2003-03-21,12.803990410613695
2003-03-24,12.609978341052882
2003-03-25,12.79215504266792
2003-03-26,12.711788545812254
2003-03-27,12.66439809560637
2003-03-28,12.573750533010244
2003-03-31,12.745835009064788
2003-04-01,13.05442489534687
2003-04-02,13.164994506194123
2003-04-03,13.164479171442247
2003-04-04,13.225352425873105
2003-04-07,13.42296693270668
2003-04-08,13.299228597654022
2003-04-09,13.341709109340663
2003-04-10,13.194058631736304
2003-04-11,13.189232148375636
2003-04-14,13.34539063923679
2003-04-15,13.420390898043559
2003-04-16,13.45607877692133
2003-04-17,13.606070392401868
2003-04-21,13.578208881123176
2003-04-22,13.745933937667257
2003-04-23,13.753535765850236
2003-04-24,13.541066832761166
2003-04-25,13.41221334520342
2003-04-28,13.371572527216532
2003-04-29,13.37842137100229
2003-04-30,13.26048193787394
2003-05-01,13.31367068005998
2003-05-02,13.406143592701742
2003-05-05,13.421086874234792
2003-05-06,13.571869078744687
2003-05-07,13.466697507681733
2003-05-08,13.354759134536435
2003-05-09,13.482866472346924
2003-05-12,13.461988316709627
2003-05-13,13.483196719497444
2003-05-14,13.795398478348401
2003-05-15,13.76636566305816
2003-05-16,13.924319239193226
2003-05-19,13.797374354398357
2003-05-20,13.875993792661381
2003-05-21,13.966983711078186
2003-05-22,14.136125102921024
2003-05-23,14.042238415117819
2003-05-27,14.028298331712387
2003-05-28,13.70390598199052
2003-05-29,13.388772487538997
2003-05-30,13.5074286035596
2003-06-02,13.632682374863762
2003-06-03,13.608860144940664
2003-06-04,13.745576662056468
2003-06-05,13.789453556650384
2003-06-06,13.975932195364997
2003-06-09,13.882136229604086
2003-06-10,14.101331447209338
2003-06-11,14.174016476276996
2003-06-12,14.077429493614357
2003-06-13,13.907398274410816
2003-06-16,14.137127077905141
2003-06-17,13.922587238124983
2003-06-18,13.894397355637123
2003-06-19,13.7754847085492
2003-06-20,13.79466670694992
2003-06-23,13.569311362245895
2003-06-24,13.728825734947414
2003-06-25,13.807605136611656
2003-06-26,13.790721356260514
2003-06-27,13.816976430717133
2003-06-30,13.901313171014703
2003-07-01,14.048006206153536
2003-07-02,14.200304729445126
2003-07-03,14.221275423100423
2003-07-07,14.344130725238523
2003-07-08,14.377361564210954
2003-07-09,14.275329670612347
2003-07-10,14.141121646948495
2003-07-11,13.960327946032798
2003-07-14,14.104376859267987
2003-07-15,14.103560838043366
2003-07-16,14.091526109577883
2003-07-17,13.820647217074375
2003-07-18,13.727227932705777
2003-07-21,13.750347215740693
2003-07-22,13.86484591652692
2003-07-23,13.842392332868604
2003-07-24,13.90214034251472
2003-07-25,14.334275311254977
2003-07-28,14.189299499485873
2003-07-29,14.235555589201624
2003-07-30,14.334868160161005
2003-07-31,14.387024509272464
2003-08-01,14.237403251215728
2003-08-04,14.159319679030506
2003-08-05,14.245103620002554
2003-08-06,14.107323674077737
2003-08-07,14.165103029829861
2003-08-08,14.143799721768143
2003-08-11,14.217116273371884
2003-08-12,14.434796260071607
2003-08-13,14.31709896274537
2003-08-14,14.16203371523099
2003-08-15,14.064526834596702
2003-08-18,14.114222196582306
2003-08-19,14.302065068647222
2003-08-20,14.36840435799181
2003-08-21,14.367047082080862
2003-08-22,14.338413420309996
2003-08-25,14.225565213648835
2003-08-26,14.35610921297674
2003-08-27,14.400635587344764
2003-08-28,14.51737985611798
2003-08-29,14.688748724618243
2003-09-02,15.081054942695616
2003-09-03,15.223948403441394
2003-09-04,15.095832177476622
2003-09-05,14.830269431720176
2003-09-08,14.789766612532018
2003-09-09,14.74747290350809
2003-09-10,15.302896364012025
2003-09-11,15.435937212065863
2003-09-12,15.220173598283099
2003-09-15,15.297700908818179
2003-09-16,15.344300094761916
2003-09-17,15.250382149168303
2003-09-18,15.366967789667994
2003-09-19,15.634115696137313
2003-09-22,15.596587784733083
2003-09-23,15.590411258615909
2003-09-24,15.533352643729858
2003-09-25,15.607268748040967
2003-09-26,15.658878702925048
2003-09-29,15.893840901001878
2003-09-30,15.792163398988889
2003-10-01,16.26069969250632
2003-10-02,16.51420945376894
2003-10-03,16.605742016503513
2003-10-06,16.620681507765767
2003-10-07,16.664381023252076
2003-10-08,16.749892767438403
2003-10-09,16.77244398563805
2003-10-10,16.68979997244497
2003-10-13,16.811148669541634
2003-10-14,16.882255648960008
2003-10-15,16.84961403389294
2003-10-16,16.821786540195287
2003-10-17,16.76388018094233
2003-10-20,16.7728723838663
2003-10-21,16.91959941386042
2003-10-22,16.811747939828255
2003-10-23,16.74733746910846
2003-10-24,16.521780930675924
2003-10-27,16.85934656195766
2003-10-28,16.695139742264885
2003-10-29,16.71204714151577
2003-10-30,16.813390707644217
2003-10-31,17.1051358731452
2003-11-03,17.665362277186553
2003-11-04,17.828481270829336
2003-11-05,17.850249024012342
2003-11-06,17.92679747402657
2003-11-07,17.96450195135652
2003-11-10,17.91344968488026
2003-11-11,17.801357446002378
2003-11-12,17.976771238258312
2003-11-13,18.20151287550972
2003-11-14,18.100361412082357
2003-11-17,18.037708858252934
2003-11-18,18.027686290319018
2003-11-19,18.1446597383174
2003-11-20,17.848989861543245
2003-11-21,17.681737682392342
2003-11-24,17.936677879863723
2003-11-25,18.077396039581277
2003-11-26,18.18216624296555
2003-11-28,18.28529995632033
2003-12-01,18.37452056032827
2003-12-02,18.27895117899824
2003-12-03,18.112823320429616
2003-12-04,18.126375535719166
2003-12-05,17.972438688035453
2003-12-08,18.190316995956646
2003-12-09,17.981938241496405
2003-12-10,17.57750675815386
2003-12-11,17.766650446840675
2003-12-12,17.87865621831709
2003-12-15,17.826597782243866
2003-12-16,18.1585072912475
2003-12-17,18.218329888421273
2003-12-18,18.164772374438115
2003-12-19,18.303761444816015
2003-12-22,18.40916810709046
2003-12-23,18.410846408853438
2003-12-24,18.48268181001369
2003-12-26,18.30880192523432
2003-12-29,18.759776271243197
2003-12-30,18.840184757504048
2003-12-31,18.593413462283163
2004-01-02,18.589331141326035
2004-01-05,18.813529427557718
2004-01-06,18.970099830279946
2004-01-07,18.89265074941637
2004-01-08,18.898803813158004
2004-01-09,18.952016478706227
2004-01-12,19.1850889622834
2004-01-13,19.27940401180128
2004-01-14,19.38263592211949
2004-01-15,19.462233583363425
2004-01-16,19.38507199792295
2004-01-20,19.385205995544627
2004-01-21,19.301539866491396
2004-01-22,19.418448062969404
2004-01-23,19.567958246768704
2004-01-26,19.739395035988224
2004-01-27,19.81079162034684
2004-01-28,19.726250065054543
2004-01-29,19.72064762258681
2004-01-30,20.059471562751746
2004-02-02,20.28084294780604
2004-02-03,20.181557605932284
2004-02-04,19.992845662604694
2004-02-05,20.016392420502672
2004-02-06,20.01601105946576
2004-02-09,20.239160502851213
2004-02-10,20.470821704553885
2004-02-11,20.743626099526814
2004-02-12,20.514908722046684
2004-02-13,20.412658959451505
2004-02-17,20.545865564119154
2004-02-18,20.68348874216708
2004-02-19,20.694604074677237
2004-02-20,20.756486116192413
2004-02-23,20.822468889393512
2004-02-24,20.861492457845557
2004-02-25,21.089322230091923
2004-02-26,20.98364026236585
2004-02-27,20.878544535396628
2004-03-01,21.185764832288818
2004-03-02,21.17660000678452
2004-03-03,21.196970164828507
2004-03-04,21.313394944659024
2004-03-05,21.405248727529344
2004-03-08,21.250202071947278
2004-03-09,21.15447714605476
2004-03-10,20.734719567196663
2004-03-11,20.58389879784312
2004-03-12,20.82669661235399
2004-03-15,20.539665103355013
2004-03-16,20.661911263378364
2004-03-17,20.997692672184698
2004-03-18,21.117177356639147
2004-03-19,20.988976859485486
2004-03-22,20.737618804663096
2004-03-23,20.755698587282808
2004-03-24,20.220019581731158
2004-03-25,20.74778507263847
2004-03-26,20.430888385865984
2004-03-29,20.412530204484042
2004-03-30,20.690070394192688
2004-03-31,20.77750578763405
2004-04-01,21.150312555489734
2004-04-02,20.578037798797908
2004-04-05,19.61911106030916
2004-04-06,19.021445063474033
2004-04-07,19.19878367424878
2004-04-08,18.87072795429736
2004-04-12,17.174567067354538
2004-04-13,17.340015323313843
2004-04-14,17.09669544317343
2004-04-15,17.444521826345902
2004-04-16,17.560690185607154
2004-04-19,17.523827177715777
2004-04-20,16.564929134349658
2004-04-21,16.514703220904014
2004-04-22,16.92240789575809
2004-04-23,16.634273711111945
2004-04-26,16.594911632622306
2004-04-27,17.01146807033505
2004-04-28,16.795887093120413
2004-04-29,16.546632087854253
2004-04-30,16.45054430160165
2004-05-03,16.82255118110381
2004-05-04,16.767723383614044
2004-05-05,16.585979590998246
2004-05-06,16.25916784319496
2004-05-07,15.712091743557743
2004-05-10,15.496299904164081
2004-05-11,15.78988847317687
2004-05-12,15.783554615152232
2004-05-13,15.680784705435693
